MiDAS Daily RMS peaks — 20260810
Total: 517 events

[RMS_below300m 欄位說明]
  來源  : TDMS ch 1281–1377（Hole A 下行段，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: demean → bandpass 1–20 Hz（causal sosfilt，跨檔保留 filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 1000 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 1000 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=3.446e-09  std=1.729e-09  min=1.682e-09  Q25=2.625e-09  median=3.203e-09  Q75=3.993e-09  max=2.434e-08
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2026-08-10 08:03:51    2.159e-09        noise       0
001  2026-08-10 08:04:28    3.593e-09        noise       0
002  2026-08-10 08:06:07    2.870e-09        noise       0
003  2026-08-10 08:06:35    1.996e-09        noise       0
004  2026-08-10 08:07:29    3.028e-09        noise       0
005  2026-08-10 08:08:31    2.821e-09        down        0
006  2026-08-10 08:10:05    2.882e-09        noise       0
007  2026-08-10 08:11:38    2.861e-09        down        0
008  2026-08-10 08:11:53    2.223e-09        noise       0
009  2026-08-10 08:12:39    3.426e-09        noise       0
010  2026-08-10 08:13:39    3.380e-09        noise       0
011  2026-08-10 08:15:16    2.693e-09        noise       0
012  2026-08-10 08:15:31    3.446e-09        noise       0
013  2026-08-10 08:19:24    1.909e-09        noise       0
014  2026-08-10 08:20:40    3.129e-09        noise       0
015  2026-08-10 08:20:55    3.574e-09        noise       0
016  2026-08-10 08:21:57    3.662e-09        noise       0
017  2026-08-10 08:26:13    2.340e-09        down        0
018  2026-08-10 08:27:21    2.725e-09        noise       0
019  2026-08-10 08:29:23    2.519e-09        down        0
020  2026-08-10 08:29:57    3.502e-09        noise       0
021  2026-08-10 08:31:01    3.249e-09        noise       0
022  2026-08-10 08:31:34    3.182e-09        noise       0
023  2026-08-10 08:32:30    1.939e-09        noise       0
024  2026-08-10 08:33:46    3.012e-09        down        0
025  2026-08-10 08:36:01    2.366e-09        noise       0
026  2026-08-10 08:36:24    2.866e-09        noise       0
027  2026-08-10 08:37:59    2.545e-09        noise       0
028  2026-08-10 08:38:14    4.422e-09        noise       0
029  2026-08-10 08:38:28    4.057e-09        noise       0
030  2026-08-10 08:39:36    2.759e-09        noise       0
031  2026-08-10 08:40:25    3.347e-09        noise       0
032  2026-08-10 08:41:12    2.699e-09        noise       0
033  2026-08-10 08:43:53    2.304e-09        noise       0
034  2026-08-10 08:44:12    2.865e-09        noise       0
035  2026-08-10 08:44:46    3.269e-09        noise       0
036  2026-08-10 08:45:10    2.858e-09        noise       0
037  2026-08-10 08:49:40    3.187e-09        noise       0
038  2026-08-10 08:50:11    5.128e-09        noise       0
039  2026-08-10 08:52:21    3.280e-09        noise       0
040  2026-08-10 08:56:35    3.312e-09        noise       0
041  2026-08-10 08:56:47    4.824e-09        noise       0
042  2026-08-10 08:58:38    4.068e-09        noise       0
043  2026-08-10 09:00:32    2.517e-09        noise       0
044  2026-08-10 09:01:54    3.417e-09        noise       0
045  2026-08-10 09:03:29    3.110e-09        down        0
046  2026-08-10 09:05:00    4.236e-09        noise       0
047  2026-08-10 09:06:37    5.002e-09        noise       0
048  2026-08-10 09:07:22    4.083e-09        noise       0
049  2026-08-10 09:09:08    3.324e-09        noise       0
050  2026-08-10 09:11:35    2.883e-09        noise       0
051  2026-08-10 09:12:28    3.632e-09        noise       0
052  2026-08-10 09:12:40    3.389e-09        noise       0
053  2026-08-10 09:13:28    3.025e-09        noise       0
054  2026-08-10 09:14:02    3.259e-09        noise       0
055  2026-08-10 09:15:00    3.636e-09        noise       0
056  2026-08-10 09:15:18    4.594e-09        noise       0
057  2026-08-10 09:16:45    3.888e-09        noise       0
058  2026-08-10 09:19:14    4.449e-09        noise       0
059  2026-08-10 09:19:46    4.148e-09        noise       0
060  2026-08-10 09:21:24    4.123e-09        noise       0
061  2026-08-10 09:23:44    3.153e-09        noise       0
062  2026-08-10 09:25:31    2.993e-09        noise       0
063  2026-08-10 09:26:51    3.039e-09        noise       0
064  2026-08-10 09:27:40    4.189e-09        noise       0
065  2026-08-10 09:28:25    4.554e-09        noise       0
066  2026-08-10 09:29:03    3.800e-09        noise       0
067  2026-08-10 09:29:26    4.055e-09        noise       0
068  2026-08-10 09:30:42    4.710e-09        noise       0
069  2026-08-10 09:31:17    4.713e-09        noise       0
070  2026-08-10 09:33:00    2.678e-09        noise       0
071  2026-08-10 09:34:24    3.805e-09        noise       0
072  2026-08-10 09:34:56    3.160e-09        noise       0
073  2026-08-10 09:35:28    3.865e-09        noise       0
074  2026-08-10 09:41:16    4.280e-09        noise       0
075  2026-08-10 09:45:16    3.033e-09        noise       0
076  2026-08-10 09:45:34    4.290e-09        noise       0
077  2026-08-10 09:45:48    6.136e-09        noise       0
078  2026-08-10 09:46:37    4.407e-09        noise       0
079  2026-08-10 09:46:54    2.738e-09        noise       0
080  2026-08-10 09:50:52    3.750e-09        down        0
081  2026-08-10 09:51:09    5.222e-09        noise       0
082  2026-08-10 09:51:56    4.517e-09        noise       0
083  2026-08-10 09:54:55    3.196e-09        noise       0
084  2026-08-10 09:56:42    2.891e-09        noise       0
085  2026-08-10 09:58:27    4.446e-09        noise       0
086  2026-08-10 09:59:08    3.334e-09        noise       0
087  2026-08-10 10:02:08    4.524e-09        noise       0
088  2026-08-10 10:02:53    3.175e-09        noise       0
089  2026-08-10 10:04:56    3.549e-09        noise       0
090  2026-08-10 10:10:02    2.813e-09        noise       0
091  2026-08-10 10:11:39    3.186e-09        noise       0
092  2026-08-10 10:14:55    2.576e-09        down        0
093  2026-08-10 10:15:31    3.326e-09        noise       0
094  2026-08-10 10:16:41    3.228e-09        down        0
095  2026-08-10 10:16:57    2.875e-09        noise       0
096  2026-08-10 10:17:50    5.013e-09        noise       0
097  2026-08-10 10:19:59    2.796e-09        noise       0
098  2026-08-10 10:22:36    3.720e-09        noise       0
099  2026-08-10 10:30:39    2.433e-09        down        0
100  2026-08-10 10:36:39    4.807e-09        noise       0
101  2026-08-10 10:38:01    2.869e-09        noise       0
102  2026-08-10 10:39:10    2.996e-09        noise       0
103  2026-08-10 10:41:26    2.981e-09        noise       0
104  2026-08-10 10:44:09    3.002e-09        noise       0
105  2026-08-10 10:46:44    3.060e-09        noise       0
106  2026-08-10 10:47:22    3.688e-09        noise       0
107  2026-08-10 10:49:32    2.491e-09        noise       0
108  2026-08-10 10:54:26    5.632e-09        noise       0
109  2026-08-10 10:57:57    2.853e-09        noise       0
110  2026-08-10 10:59:22    2.958e-09        noise       0
111  2026-08-10 11:04:48    4.329e-09        noise       0
112  2026-08-10 11:06:09    3.599e-09        noise       0
113  2026-08-10 11:07:08    4.367e-09        noise       0
114  2026-08-10 11:09:17    4.216e-09        noise       0
115  2026-08-10 11:10:14    2.707e-09        noise       0
116  2026-08-10 11:10:59    3.824e-09        noise       0
117  2026-08-10 11:14:35    2.332e-09        noise       0
118  2026-08-10 11:14:47    3.430e-09        noise       0
119  2026-08-10 11:15:07    5.666e-09        noise       0
120  2026-08-10 11:15:30    4.527e-09        down        0
121  2026-08-10 11:16:41    3.717e-09        noise       0
122  2026-08-10 11:18:08    4.022e-09        noise       0
123  2026-08-10 11:21:05    3.090e-09        noise       0
124  2026-08-10 11:22:04    4.042e-09        noise       0
125  2026-08-10 11:22:24    4.626e-09        noise       0
126  2026-08-10 11:27:44    3.905e-09        noise       0
127  2026-08-10 11:29:29    3.281e-09        noise       0
128  2026-08-10 11:37:28    2.869e-09        down        0
129  2026-08-10 11:38:00    2.874e-09        noise       0
130  2026-08-10 11:41:07    4.495e-09        noise       0
131  2026-08-10 11:44:57    3.088e-09        noise       0
132  2026-08-10 11:45:40    2.464e-09        noise       0
133  2026-08-10 11:47:25    2.461e-09        noise       0
