MiDAS Daily RMS peaks — 20260826
Total: 1189 events

[RMS_below300m 欄位說明]
  來源  : TDMS ch 1281–1377（Hole A 下行段，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: demean → bandpass 1–20 Hz（causal sosfilt，跨檔保留 filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 1000 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 1000 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=3.523e-09  std=3.327e-09  min=1.715e-09  Q25=2.738e-09  median=3.123e-09  Q75=3.782e-09  max=9.848e-08
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2026-08-26 08:04:31    2.962e-09        noise       0
001  2026-08-26 08:06:28    2.771e-09        noise       0
002  2026-08-26 08:08:50    2.994e-09        down        0
003  2026-08-26 08:09:02    3.274e-09        noise       0
004  2026-08-26 08:10:30    3.039e-09        noise       0
005  2026-08-26 08:11:40    2.918e-09        noise       0
006  2026-08-26 08:14:03    4.141e-09        noise       0
007  2026-08-26 08:18:50    2.310e-09        noise       0
008  2026-08-26 08:19:29    3.127e-09        noise       0
009  2026-08-26 08:20:37    3.460e-09        noise       0
010  2026-08-26 08:32:10    3.844e-09        noise       0
011  2026-08-26 08:37:09    2.934e-09        noise       0
012  2026-08-26 08:38:20    2.641e-09        noise       0
013  2026-08-26 08:43:13    3.189e-09        down        0
014  2026-08-26 08:43:47    4.836e-09        noise       0
015  2026-08-26 08:44:31    3.192e-09        noise       0
016  2026-08-26 08:45:40    3.499e-09        noise       0
017  2026-08-26 08:46:26    5.054e-09        noise       0
018  2026-08-26 08:46:51    3.545e-09        noise       0
019  2026-08-26 08:48:37    3.663e-09        down        0
020  2026-08-26 08:50:03    4.326e-09        down        0
021  2026-08-26 08:50:25    4.524e-09        down        0
022  2026-08-26 08:51:38    4.037e-09        down        0
023  2026-08-26 08:51:56    5.042e-09        down        0
024  2026-08-26 08:53:13    4.342e-09        down        0
025  2026-08-26 08:53:30    4.399e-09        down        0
026  2026-08-26 08:54:51    3.648e-09        down        0
027  2026-08-26 08:55:17    3.832e-09        down        0
028  2026-08-26 08:56:19    5.468e-09        noise       0
029  2026-08-26 08:56:41    3.337e-09        down        0
030  2026-08-26 08:56:54    4.046e-09        down        0
031  2026-08-26 08:57:55    4.549e-09        noise       0
032  2026-08-26 08:59:40    3.996e-09        down        0
033  2026-08-26 08:59:58    4.138e-09        noise       0
034  2026-08-26 09:00:26    4.566e-09        noise       0
035  2026-08-26 09:00:58    4.587e-09        down        0
036  2026-08-26 09:02:35    4.071e-09        down        0
037  2026-08-26 09:04:08    3.322e-09        noise       0
038  2026-08-26 09:05:42    3.026e-09        down        0
039  2026-08-26 09:06:56    4.005e-09        down        0
040  2026-08-26 09:07:09    5.833e-09        noise       0
041  2026-08-26 09:07:33    4.353e-09        noise       0
042  2026-08-26 09:08:12    3.598e-09        down        0
043  2026-08-26 09:09:42    3.582e-09        down        0
044  2026-08-26 09:10:05    3.420e-09        down        0
045  2026-08-26 09:11:11    4.009e-09        down        0
046  2026-08-26 09:13:01    3.973e-09        down        0
047  2026-08-26 09:13:17    4.179e-09        down        0
048  2026-08-26 09:14:20    4.068e-09        down        0
049  2026-08-26 09:15:20    3.777e-09        down        0
050  2026-08-26 09:15:37    4.096e-09        down        0
051  2026-08-26 09:16:41    3.842e-09        down        0
052  2026-08-26 09:16:56    4.422e-09        noise       0
053  2026-08-26 09:20:30    3.533e-09        down        0
054  2026-08-26 09:21:34    4.350e-09        down        0
055  2026-08-26 09:22:17    4.380e-09        noise       0
056  2026-08-26 09:23:47    3.480e-09        noise       0
057  2026-08-26 09:24:45    4.428e-09        down        0
058  2026-08-26 09:26:00    3.360e-09        down        0
059  2026-08-26 09:27:37    4.368e-09        down        0
060  2026-08-26 09:28:53    5.764e-09        noise       0
061  2026-08-26 09:30:56    3.811e-09        down        0
062  2026-08-26 09:31:09    4.137e-09        noise       0
063  2026-08-26 09:32:21    5.370e-09        noise       0
064  2026-08-26 09:33:44    5.998e-09        noise       0
065  2026-08-26 09:36:03    3.832e-09        down        0
066  2026-08-26 09:36:57    4.334e-09        noise       0
067  2026-08-26 09:37:20    4.088e-09        noise       0
068  2026-08-26 09:40:28    4.217e-09        down        0
069  2026-08-26 09:42:15    4.120e-09        down        0
070  2026-08-26 09:43:49    4.862e-09        noise       0
071  2026-08-26 09:44:25    4.096e-09        down        0
072  2026-08-26 09:45:20    4.538e-09        down        0
073  2026-08-26 09:47:48    3.840e-09        down        0
074  2026-08-26 09:49:51    4.345e-09        down        0
075  2026-08-26 09:51:34    4.115e-09        down        0
076  2026-08-26 09:53:54    2.688e-09        noise       0
077  2026-08-26 09:57:36    2.792e-09        noise       0
078  2026-08-26 09:59:28    7.051e-09        noise       0
079  2026-08-26 09:59:40    6.997e-09        noise       0
080  2026-08-26 10:01:44    3.117e-09        noise       0
081  2026-08-26 10:02:29    3.751e-09        noise       0
082  2026-08-26 10:08:04    3.797e-09        down        0
083  2026-08-26 10:09:12    4.106e-09        noise       0
084  2026-08-26 10:10:23    3.901e-09        down        0
085  2026-08-26 10:11:38    4.231e-09        down        0
086  2026-08-26 10:13:02    4.707e-09        noise       0
087  2026-08-26 10:13:23    4.810e-09        down        0
088  2026-08-26 10:13:57    4.289e-09        down        0
089  2026-08-26 10:15:14    3.619e-09        down        0
090  2026-08-26 10:15:46    3.624e-09        down        0
091  2026-08-26 10:17:19    3.745e-09        noise       0
092  2026-08-26 10:17:43    4.999e-09        down        0
093  2026-08-26 10:18:41    4.295e-09        down        0
094  2026-08-26 10:19:05    4.201e-09        down        0
095  2026-08-26 10:20:30    3.942e-09        down        0
096  2026-08-26 10:22:05    3.439e-09        down        0
097  2026-08-26 10:22:32    4.423e-09        up          0
098  2026-08-26 10:23:31    3.990e-09        down        0
099  2026-08-26 10:24:48    3.885e-09        down        0
100  2026-08-26 10:25:18    4.074e-09        down        0
101  2026-08-26 10:26:33    4.119e-09        down        0
102  2026-08-26 10:27:55    3.612e-09        noise       0
103  2026-08-26 10:28:26    4.272e-09        down        0
104  2026-08-26 10:28:44    4.768e-09        noise       0
105  2026-08-26 10:30:07    3.641e-09        down        0
106  2026-08-26 10:30:25    4.305e-09        noise       0
107  2026-08-26 10:31:44    4.163e-09        down        0
108  2026-08-26 10:32:16    5.592e-09        noise       0
109  2026-08-26 10:34:21    5.495e-09        noise       0
110  2026-08-26 10:36:08    3.746e-09        down        0
111  2026-08-26 10:44:01    3.107e-09        down        0
112  2026-08-26 10:44:18    3.965e-09        noise       0
113  2026-08-26 10:45:56    2.550e-09        noise       0
114  2026-08-26 10:46:26    3.202e-09        noise       0
115  2026-08-26 10:50:04    2.845e-09        down        0
116  2026-08-26 10:50:21    3.629e-09        noise       0
117  2026-08-26 10:52:21    3.242e-09        down        0
118  2026-08-26 10:52:35    5.272e-09        noise       0
119  2026-08-26 10:53:43    4.216e-09        noise       0
120  2026-08-26 10:54:19    2.791e-09        noise       0
121  2026-08-26 10:55:51    3.877e-09        noise       0
122  2026-08-26 10:56:11    2.690e-09        down        0
123  2026-08-26 11:00:53    1.696e-08        noise_large  0
124  2026-08-26 11:02:03    3.032e-09        down        0
125  2026-08-26 11:04:51    3.284e-09        noise       0
126  2026-08-26 11:06:00    3.007e-09        down        0
127  2026-08-26 11:07:23    3.428e-09        noise       0
128  2026-08-26 11:08:59    2.986e-09        down        0
129  2026-08-26 11:09:36    4.715e-09        up          0
130  2026-08-26 11:10:50    3.023e-09        noise       0
131  2026-08-26 11:13:11    3.522e-09        down        0
132  2026-08-26 11:16:05    3.339e-09        down        0
133  2026-08-26 11:16:23    2.937e-09        down        0
134  2026-08-26 11:17:26    4.814e-09        noise       0
135  2026-08-26 11:18:24    3.079e-09        noise       0
136  2026-08-26 11:18:44    3.988e-09        down        0
137  2026-08-26 11:19:51    3.716e-09        noise       0
138  2026-08-26 11:22:37    3.863e-09        noise       0
139  2026-08-26 11:23:34    4.049e-09        noise       0
140  2026-08-26 11:24:49    2.202e-08        up          0
141  2026-08-26 11:27:38    3.150e-09        noise       0
142  2026-08-26 11:30:41    3.343e-09        noise       0
143  2026-08-26 11:32:23    3.438e-09        noise       0
144  2026-08-26 11:37:51    3.380e-09        noise       0
145  2026-08-26 11:38:22    3.207e-09        noise       0
146  2026-08-26 11:40:45    5.940e-09        noise       0
147  2026-08-26 11:42:44    4.145e-09        noise       0
148  2026-08-26 11:45:05    3.383e-09        noise       0
149  2026-08-26 11:46:23    3.915e-09        noise       0
