MiDAS Daily RMS peaks — 20260712
Total: 435 events

[RMS_below300m 欄位說明]
  來源  : TDMS ch 1281–1377（Hole A 下行段，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: demean → bandpass 1–20 Hz（causal sosfilt，跨檔保留 filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 1000 samples) )
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 1000 個取樣點的 RMS 振幅
  單位  : raw TDMS count（未轉換為物理應變量）
  參考值: 典型背景 ~0.5–2，大地震 > 8

RMS stats  mean=2.1748  std=1.8066  min=1.0515  Q25=1.7713  median=1.9895  Q75=2.3250  max=38.1606
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2026-07-12 08:07:25    2.3641        noise       0
001  2026-07-12 08:09:00    1.5556        noise       0
002  2026-07-12 08:15:43    2.3125        noise       0
003  2026-07-12 08:17:14    2.4591        noise       0
004  2026-07-12 08:26:50    1.9355        noise       0
005  2026-07-12 08:31:39    1.6197        noise       0
006  2026-07-12 08:32:30    2.1574        noise       0
007  2026-07-12 08:38:56    3.3913        noise       0
008  2026-07-12 08:43:24    1.9434        noise       0
009  2026-07-12 08:43:46    1.9495        noise       0
010  2026-07-12 08:48:12    2.5209        noise       0
011  2026-07-12 08:51:38    2.2108        noise       0
012  2026-07-12 08:54:57    1.8621        noise       0
013  2026-07-12 08:57:30    2.3781        noise       0
014  2026-07-12 08:59:41    1.4767        noise       0
015  2026-07-12 09:12:46    1.5852        noise       0
016  2026-07-12 09:17:45    2.4036        noise       0
017  2026-07-12 09:18:14    3.3838        noise       0
018  2026-07-12 09:21:17    2.9729        noise       0
019  2026-07-12 09:25:06    1.7499        noise       0
020  2026-07-12 09:29:16    2.6965        noise       0
021  2026-07-12 09:29:28    1.8477        down        0
022  2026-07-12 09:29:44    1.9290        noise       0
023  2026-07-12 09:29:57    3.1037        noise       0
024  2026-07-12 09:31:52    4.6406        up          0
025  2026-07-12 09:33:54    2.5229        noise       0
026  2026-07-12 09:35:42    3.4019        noise       0
027  2026-07-12 09:36:49    2.1383        noise       0
028  2026-07-12 09:37:17    2.7959        noise       0
029  2026-07-12 09:39:56    3.6687        noise       0
030  2026-07-12 09:43:35    2.5114        noise       0
031  2026-07-12 09:45:15    2.1187        noise       0
032  2026-07-12 09:45:28    2.8756        noise       0
033  2026-07-12 09:46:17    3.0049        noise       0
034  2026-07-12 09:48:00    1.9408        noise       0
035  2026-07-12 09:48:15    1.6947        noise       0
036  2026-07-12 09:52:55    1.7337        noise       0
037  2026-07-12 09:53:09    1.6666        noise       0
038  2026-07-12 09:53:32    2.0671        down        0
039  2026-07-12 09:57:04    1.9913        noise       0
040  2026-07-12 09:59:06    3.1826        noise       0
041  2026-07-12 10:00:25    2.3333        noise       0
042  2026-07-12 10:00:44    2.6281        noise       0
043  2026-07-12 10:05:15    2.5470        noise       0
044  2026-07-12 10:06:31    2.0793        noise       0
045  2026-07-12 10:07:07    2.3525        noise       0
046  2026-07-12 10:07:54    1.9630        noise       0
047  2026-07-12 10:09:22    1.9895        noise       0
048  2026-07-12 10:09:58    1.8554        noise       0
049  2026-07-12 10:11:32    2.0664        noise       0
050  2026-07-12 10:13:32    2.0002        noise       0
051  2026-07-12 10:15:36    2.1267        noise       0
052  2026-07-12 10:18:13    2.4534        noise       0
053  2026-07-12 10:19:50    1.8893        noise       0
054  2026-07-12 10:20:29    2.6838        noise       0
055  2026-07-12 10:21:43    1.8638        noise       0
056  2026-07-12 10:23:30    2.4543        noise       0
057  2026-07-12 10:25:34    3.1847        noise       0
058  2026-07-12 10:26:40    2.1332        noise       0
059  2026-07-12 10:27:52    1.7895        noise       0
060  2026-07-12 10:28:07    2.3298        noise       0
061  2026-07-12 10:28:41    1.9250        noise       0
062  2026-07-12 10:29:23    1.8649        noise       0
063  2026-07-12 10:30:16    2.8261        noise       0
064  2026-07-12 10:36:32    1.8263        noise       0
065  2026-07-12 10:37:24    2.0305        noise       0
066  2026-07-12 10:38:58    1.7955        noise       0
067  2026-07-12 10:41:15    2.5406        noise       0
068  2026-07-12 10:41:29    2.4505        noise       0
069  2026-07-12 10:42:15    2.2683        noise       0
070  2026-07-12 10:43:32    1.9075        noise       0
071  2026-07-12 10:44:09    2.3333        noise       0
072  2026-07-12 10:45:23    1.9375        noise       0
073  2026-07-12 10:46:49    1.6201        noise       0
074  2026-07-12 10:47:14    1.7819        noise       0
075  2026-07-12 10:50:41    2.5489        noise       0
076  2026-07-12 10:51:59    2.0170        noise       0
077  2026-07-12 10:52:53    2.2121        noise       0
078  2026-07-12 10:54:30    1.4809        noise       0
079  2026-07-12 10:55:19    2.1907        noise       0
080  2026-07-12 10:57:27    2.3267        noise       0
081  2026-07-12 10:58:23    1.7891        noise       0
082  2026-07-12 10:59:26    2.6074        noise       0
083  2026-07-12 10:59:39    2.0013        noise       0
084  2026-07-12 11:01:49    1.8389        noise       0
085  2026-07-12 11:02:13    2.0149        noise       0
086  2026-07-12 11:03:58    1.9266        noise       0
087  2026-07-12 11:04:30    4.6418        up          0
088  2026-07-12 11:04:42    2.4164        noise       0
089  2026-07-12 11:06:26    2.0976        noise       0
090  2026-07-12 11:08:11    2.3156        noise       0
091  2026-07-12 11:09:42    2.0900        noise       0
092  2026-07-12 11:10:29    1.8254        noise       0
093  2026-07-12 11:16:37    2.8884        noise       0
094  2026-07-12 11:18:06    1.9674        noise       0
095  2026-07-12 11:18:32    1.8365        noise       0
096  2026-07-12 11:18:57    2.2416        noise       0
097  2026-07-12 11:20:31    1.8973        noise       0
098  2026-07-12 11:20:44    1.9457        noise       0
099  2026-07-12 11:21:53    2.6740        noise       0
100  2026-07-12 11:24:56    1.8296        noise       0
101  2026-07-12 11:25:22    1.8703        noise       0
102  2026-07-12 11:25:48    2.1698        noise       0
103  2026-07-12 11:26:00    2.1149        noise       0
104  2026-07-12 11:26:22    2.9795        noise       0
105  2026-07-12 11:27:52    1.8046        noise       0
106  2026-07-12 11:28:07    2.3232        noise       0
107  2026-07-12 11:28:30    2.5992        noise       0
108  2026-07-12 11:29:04    2.7747        noise       0
109  2026-07-12 11:31:58    1.9343        noise       0
110  2026-07-12 11:32:11    2.3807        noise       0
111  2026-07-12 11:33:14    3.3489        noise       0
112  2026-07-12 11:37:02    2.1014        noise       0
113  2026-07-12 11:41:37    2.7003        noise       0
114  2026-07-12 11:42:57    1.8251        noise       0
115  2026-07-12 11:44:16    2.2223        noise       0
116  2026-07-12 11:44:54    2.2060        noise       0
117  2026-07-12 11:45:39    2.4122        noise       0
118  2026-07-12 11:46:23    2.0773        noise       0
119  2026-07-12 11:46:44    1.9555        noise       0
120  2026-07-12 11:47:21    2.5458        noise       0
121  2026-07-12 11:47:34    2.4358        noise       0
122  2026-07-12 11:48:40    3.1817        noise       0
123  2026-07-12 11:52:37    1.9232        noise       0
124  2026-07-12 11:56:00    2.3121        noise       0
125  2026-07-12 11:56:42    1.6794        noise       0
126  2026-07-12 11:57:32    2.1836        noise       0
127  2026-07-12 11:58:51    1.9556        noise       0
128  2026-07-12 12:02:52    1.3792        noise       0
129  2026-07-12 12:03:05    1.4545        noise       0
130  2026-07-12 12:04:56    2.1066        noise       0
131  2026-07-12 12:05:13    1.7853        noise       0
132  2026-07-12 12:06:52    1.9134        noise       0
133  2026-07-12 12:07:22    3.6525        noise       0
