MiDAS Daily RMS peaks — 20260728
Total: 477 events

[RMS_below300m 欄位說明]
  來源  : TDMS ch 1281–1377（Hole A 下行段，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: demean → bandpass 1–20 Hz（causal sosfilt，跨檔保留 filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 1000 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 1000 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=3.352e-09  std=2.197e-09  min=1.414e-09  Q25=2.566e-09  median=3.130e-09  Q75=3.805e-09  max=4.307e-08
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2026-07-28 08:04:30    2.100e-09        noise       0
001  2026-07-28 08:05:57    3.712e-09        noise       0
002  2026-07-28 08:06:43    3.770e-09        noise       0
003  2026-07-28 08:07:34    2.443e-09        noise       0
004  2026-07-28 08:09:10    2.676e-09        noise       0
005  2026-07-28 08:11:04    3.154e-09        noise       0
006  2026-07-28 08:11:45    3.108e-09        noise       0
007  2026-07-28 08:13:58    2.791e-09        noise       0
008  2026-07-28 08:15:11    3.008e-09        noise       0
009  2026-07-28 08:15:23    3.130e-09        noise       0
010  2026-07-28 08:16:18    4.297e-09        noise       0
011  2026-07-28 08:17:31    2.407e-09        down        0
012  2026-07-28 08:18:33    3.024e-09        noise       0
013  2026-07-28 08:18:45    3.841e-09        noise       0
014  2026-07-28 08:19:44    2.890e-09        noise       0
015  2026-07-28 08:20:39    2.834e-09        noise       0
016  2026-07-28 08:21:45    3.335e-09        noise       0
017  2026-07-28 08:23:24    3.001e-09        noise       0
018  2026-07-28 08:23:53    2.931e-09        down        0
019  2026-07-28 08:24:23    3.839e-09        noise       0
020  2026-07-28 08:26:30    3.253e-09        down        0
021  2026-07-28 08:29:09    3.059e-09        down        0
022  2026-07-28 08:29:45    4.415e-09        noise       0
023  2026-07-28 08:34:02    3.337e-09        noise       0
024  2026-07-28 08:34:16    4.466e-09        noise       0
025  2026-07-28 08:37:26    4.104e-09        noise       0
026  2026-07-28 08:40:06    3.710e-09        noise       0
027  2026-07-28 08:46:16    4.216e-09        noise       0
028  2026-07-28 08:49:28    3.240e-09        noise       0
029  2026-07-28 08:50:46    2.799e-09        noise       0
030  2026-07-28 09:00:14    2.920e-09        noise       0
031  2026-07-28 09:03:44    4.488e-09        down        0
032  2026-07-28 09:04:31    5.996e-09        down        0
033  2026-07-28 09:05:45    5.865e-09        noise       0
034  2026-07-28 09:06:44    8.478e-09        noise       0
035  2026-07-28 09:08:37    6.268e-09        noise       0
036  2026-07-28 09:10:00    4.853e-09        up          0
037  2026-07-28 09:10:19    2.817e-09        noise       0
038  2026-07-28 09:11:24    3.177e-09        down        0
039  2026-07-28 09:12:31    3.766e-09        noise       0
040  2026-07-28 09:15:01    2.704e-09        noise       0
041  2026-07-28 09:15:38    2.987e-09        down        0
042  2026-07-28 09:16:10    4.250e-09        noise       0
043  2026-07-28 09:16:22    3.316e-09        noise       0
044  2026-07-28 09:16:35    3.830e-09        noise       0
045  2026-07-28 09:21:17    4.591e-09        noise       0
046  2026-07-28 09:22:19    2.906e-09        noise       0
047  2026-07-28 09:24:30    3.565e-09        noise       0
048  2026-07-28 09:25:32    3.313e-09        noise       0
049  2026-07-28 09:27:32    5.274e-09        noise       0
050  2026-07-28 09:28:51    2.993e-09        noise       0
051  2026-07-28 09:37:02    3.454e-09        noise       0
052  2026-07-28 09:37:39    3.597e-09        noise       0
053  2026-07-28 09:41:55    3.970e-09        noise       0
054  2026-07-28 09:46:11    3.060e-09        noise       0
055  2026-07-28 09:49:50    3.159e-09        noise       0
056  2026-07-28 09:50:05    3.235e-09        noise       0
057  2026-07-28 09:51:59    2.911e-09        down        0
058  2026-07-28 09:54:16    3.572e-09        noise       0
059  2026-07-28 09:59:32    4.006e-09        noise       0
060  2026-07-28 10:02:12    2.902e-09        down        0
061  2026-07-28 10:03:39    3.160e-09        noise       0
062  2026-07-28 10:04:48    4.391e-09        noise       0
063  2026-07-28 10:05:29    4.500e-09        noise       0
064  2026-07-28 10:06:45    3.401e-09        noise       0
065  2026-07-28 10:08:30    2.963e-09        down        0
066  2026-07-28 10:09:54    9.183e-09        up          0
067  2026-07-28 10:12:19    3.903e-09        noise       0
068  2026-07-28 10:14:25    2.984e-09        noise       0
