MiDAS Daily RMS peaks — 20260904
Total: 396 events

[RMS_below300m 欄位說明]
  來源  : TDMS ch 1281–1377（Hole A 下行段，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: demean → bandpass 1–20 Hz（causal sosfilt，跨檔保留 filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 1000 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 1000 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=3.544e-09  std=1.633e-09  min=1.858e-09  Q25=2.746e-09  median=3.348e-09  Q75=3.895e-09  max=2.596e-08
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2026-09-04 08:03:26    4.393e-09        noise       0
001  2026-09-04 08:05:35    3.690e-09        noise       0
002  2026-09-04 08:06:32    3.962e-09        noise       0
003  2026-09-04 08:12:21    2.542e-09        noise       0
004  2026-09-04 08:14:28    5.175e-09        noise       0
005  2026-09-04 08:18:23    2.799e-09        noise       0
006  2026-09-04 08:22:36    3.309e-09        noise       0
007  2026-09-04 08:23:22    2.743e-09        noise       0
008  2026-09-04 08:27:07    3.228e-09        down        0
009  2026-09-04 08:27:57    3.343e-09        down        0
010  2026-09-04 08:28:51    3.393e-09        noise       0
011  2026-09-04 08:29:30    3.484e-09        down        0
012  2026-09-04 08:31:35    2.883e-09        noise       0
013  2026-09-04 08:31:53    4.401e-09        noise       0
014  2026-09-04 08:35:50    4.321e-09        noise       0
015  2026-09-04 08:37:21    4.081e-09        noise       0
016  2026-09-04 08:37:55    4.475e-09        noise       0
017  2026-09-04 08:40:47    3.998e-09        noise       0
018  2026-09-04 08:42:34    3.397e-09        down        0
019  2026-09-04 08:44:38    4.179e-09        noise       0
020  2026-09-04 08:45:53    3.797e-09        noise       0
021  2026-09-04 08:50:03    4.919e-09        noise       0
022  2026-09-04 08:53:39    4.103e-09        noise       0
023  2026-09-04 08:55:35    5.824e-09        noise       0
024  2026-09-04 08:57:45    3.172e-09        noise       0
025  2026-09-04 09:05:32    3.681e-09        noise       0
026  2026-09-04 09:06:43    3.477e-09        down        0
027  2026-09-04 09:09:58    3.515e-09        noise       0
028  2026-09-04 09:11:37    3.403e-09        down        0
029  2026-09-04 09:13:27    3.692e-09        down        0
030  2026-09-04 09:15:07    3.788e-09        noise       0
031  2026-09-04 09:16:13    3.484e-09        down        0
032  2026-09-04 09:17:45    3.338e-09        down        0
033  2026-09-04 09:19:31    3.655e-09        down        0
034  2026-09-04 09:23:36    3.884e-09        noise       0
035  2026-09-04 09:24:02    3.508e-09        down        0
036  2026-09-04 09:25:12    3.500e-09        noise       0
037  2026-09-04 09:27:30    3.336e-09        down        0
038  2026-09-04 09:29:30    5.254e-09        noise       0
039  2026-09-04 09:31:15    3.416e-09        down        0
040  2026-09-04 09:33:38    4.455e-09        noise       0
041  2026-09-04 09:35:42    3.518e-09        down        0
042  2026-09-04 09:37:08    3.127e-09        noise       0
043  2026-09-04 09:37:41    3.626e-09        down        0
044  2026-09-04 09:39:20    4.072e-09        noise       0
045  2026-09-04 09:40:37    3.571e-09        noise       0
046  2026-09-04 09:42:11    3.772e-09        noise       0
047  2026-09-04 09:45:05    3.978e-09        down        0
048  2026-09-04 09:46:21    3.382e-09        down        0
049  2026-09-04 09:49:36    5.306e-09        noise       0
050  2026-09-04 09:50:22    6.147e-09        noise       0
051  2026-09-04 09:53:04    3.964e-09        noise       0
052  2026-09-04 09:54:33    3.483e-09        down        0
053  2026-09-04 09:55:52    5.476e-09        noise       0
054  2026-09-04 09:57:04    3.479e-09        noise       0
055  2026-09-04 09:58:48    3.613e-09        noise       0
056  2026-09-04 09:59:55    3.762e-09        down        0
057  2026-09-04 10:00:49    3.681e-09        noise       0
058  2026-09-04 10:02:12    3.160e-09        down        0
059  2026-09-04 10:03:38    4.721e-09        noise       0
060  2026-09-04 10:05:30    3.405e-09        noise       0
061  2026-09-04 10:08:25    3.972e-09        noise       0
062  2026-09-04 10:08:46    3.401e-09        down        0
063  2026-09-04 10:12:59    3.877e-09        noise       0
064  2026-09-04 10:14:31    3.144e-09        down        0
065  2026-09-04 10:17:24    3.463e-09        down        0
066  2026-09-04 10:18:42    3.352e-09        down        0
067  2026-09-04 10:22:19    3.124e-09        noise       0
068  2026-09-04 10:25:13    4.107e-09        noise       0
069  2026-09-04 10:26:58    4.616e-09        noise       0
070  2026-09-04 10:28:24    3.401e-09        noise       0
071  2026-09-04 10:30:05    4.541e-09        up          0
072  2026-09-04 10:35:10    2.782e-09        down        0
073  2026-09-04 10:38:10    3.234e-09        noise       0
074  2026-09-04 10:43:33    4.522e-09        noise       0
075  2026-09-04 10:43:57    4.702e-09        noise       0
076  2026-09-04 10:47:53    3.820e-09        up          0
077  2026-09-04 11:05:03    4.539e-09        noise       0
078  2026-09-04 11:08:09    3.601e-09        noise       0
079  2026-09-04 11:09:22    3.776e-09        down        0
080  2026-09-04 11:09:54    4.220e-09        noise       0
081  2026-09-04 11:17:15    3.582e-09        down        0
082  2026-09-04 11:19:05    5.276e-09        noise       0
083  2026-09-04 11:26:24    4.113e-09        down        0
084  2026-09-04 11:26:47    4.193e-09        noise       0
085  2026-09-04 11:29:29    3.572e-09        noise       0
086  2026-09-04 11:37:42    5.271e-09        noise       0
087  2026-09-04 11:38:41    3.828e-09        noise       0
