MiDAS Daily RMS peaks — 20260706
Total: 387 events

[RMS_below300m 欄位說明]
  來源  : TDMS ch 1281–1377（Hole A 下行段，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: demean → bandpass 1–20 Hz（causal sosfilt，跨檔保留 filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 1000 samples) )
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 1000 個取樣點的 RMS 振幅
  單位  : raw TDMS count（未轉換為物理應變量）
  參考值: 典型背景 ~0.5–2，大地震 > 8

RMS stats  mean=2.4409  std=0.8016  min=1.0386  Q25=1.8131  median=2.3131  Q75=2.9339  max=7.2609
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2026-07-06 08:03:46    1.4629        noise       0
001  2026-07-06 08:04:52    2.1807        noise       0
002  2026-07-06 08:10:18    2.6465        noise       0
003  2026-07-06 08:12:02    2.1109        noise       0
004  2026-07-06 08:16:32    2.0735        noise       0
005  2026-07-06 08:18:31    3.6310        noise       0
006  2026-07-06 08:20:08    2.3032        up          0
007  2026-07-06 08:20:34    2.3426        noise       0
008  2026-07-06 08:22:57    2.5761        noise       0
009  2026-07-06 08:23:28    3.7343        noise       0
010  2026-07-06 08:32:33    2.0436        noise       0
011  2026-07-06 08:33:49    2.0733        noise       0
012  2026-07-06 08:37:23    3.7679        noise       0
013  2026-07-06 08:38:57    2.2738        noise       0
014  2026-07-06 08:40:48    2.2747        noise       0
015  2026-07-06 08:43:26    2.3131        noise       0
016  2026-07-06 08:45:20    2.1716        noise       0
017  2026-07-06 08:46:10    2.6766        noise       0
018  2026-07-06 08:46:25    2.5701        noise       0
019  2026-07-06 08:51:32    2.0992        noise       0
020  2026-07-06 09:05:01    3.1750        noise       0
021  2026-07-06 09:05:34    2.8967        noise       0
022  2026-07-06 09:07:39    3.1499        noise       0
023  2026-07-06 09:08:02    2.9469        noise       0
024  2026-07-06 09:13:05    4.3947        noise       0
025  2026-07-06 09:14:09    2.5408        noise       0
026  2026-07-06 09:16:27    2.3001        noise       0
027  2026-07-06 09:19:14    3.0618        noise       0
028  2026-07-06 09:19:36    2.7919        noise       0
029  2026-07-06 09:20:08    2.6919        noise       0
030  2026-07-06 09:21:10    3.4850        noise       0
031  2026-07-06 09:24:06    2.6645        noise       0
032  2026-07-06 09:27:31    2.9120        noise       0
033  2026-07-06 09:31:02    3.6210        noise       0
034  2026-07-06 09:37:03    2.3774        noise       0
035  2026-07-06 09:40:15    2.4724        noise       0
036  2026-07-06 09:48:16    2.8274        noise       0
037  2026-07-06 09:49:48    2.2875        noise       0
038  2026-07-06 10:02:09    2.0994        noise       0
039  2026-07-06 10:05:32    3.6999        noise       0
040  2026-07-06 10:07:33    3.4930        noise       0
041  2026-07-06 10:11:37    2.1246        noise       0
042  2026-07-06 10:12:31    3.1951        noise       0
043  2026-07-06 10:12:50    2.4248        noise       0
044  2026-07-06 10:20:01    2.3442        noise       0
045  2026-07-06 10:21:15    3.3457        noise       0
046  2026-07-06 10:21:27    2.2093        noise       0
047  2026-07-06 10:24:59    3.0629        noise       0
048  2026-07-06 10:25:21    3.2046        noise       0
049  2026-07-06 10:30:16    2.1567        noise       0
050  2026-07-06 10:33:40    2.1883        noise       0
051  2026-07-06 10:37:31    2.6900        noise       0
052  2026-07-06 10:47:33    2.6371        noise       0
053  2026-07-06 10:48:06    3.2458        noise       0
054  2026-07-06 10:52:14    2.7467        noise       0
055  2026-07-06 10:53:47    2.8992        noise       0
056  2026-07-06 10:55:24    3.5264        noise       0
057  2026-07-06 11:01:37    3.9729        noise       0
058  2026-07-06 11:11:56    2.5243        noise       0
059  2026-07-06 11:15:30    3.5347        noise       0
060  2026-07-06 11:18:15    3.5203        noise       0
061  2026-07-06 11:23:08    3.0255        noise       0
062  2026-07-06 11:28:51    2.3641        noise       0
063  2026-07-06 11:29:23    1.9864        noise       0
064  2026-07-06 11:33:17    3.9295        noise       0
065  2026-07-06 11:34:16    2.8376        noise       0
066  2026-07-06 11:36:04    2.9185        noise       0
