MiDAS Daily RMS peaks — 20260919
Total: 475 events

[RMS_below300m 欄位說明]
  來源  : TDMS ch 1281–1377（Hole A 下行段，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: demean → bandpass 1–20 Hz（causal sosfilt，跨檔保留 filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 1000 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 1000 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=3.625e-09  std=1.191e-09  min=1.638e-09  Q25=2.951e-09  median=3.516e-09  Q75=4.082e-09  max=1.469e-08
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2026-09-19 08:03:51    3.155e-09        noise       0
001  2026-09-19 08:05:17    3.405e-09        noise       0
002  2026-09-19 08:07:57    2.836e-09        down        0
003  2026-09-19 08:09:08    3.153e-09        noise       0
004  2026-09-19 08:11:08    3.223e-09        down        0
005  2026-09-19 08:15:16    2.687e-09        down        0
006  2026-09-19 08:15:36    2.862e-09        noise       0
007  2026-09-19 08:18:19    3.936e-09        noise       0
008  2026-09-19 08:20:46    3.610e-09        noise       0
009  2026-09-19 08:24:49    3.516e-09        noise       0
010  2026-09-19 08:28:01    2.791e-09        noise       0
011  2026-09-19 08:33:20    3.173e-09        down        0
012  2026-09-19 08:35:46    4.098e-09        noise       0
013  2026-09-19 08:39:25    3.404e-09        down        0
014  2026-09-19 08:40:17    3.259e-09        down        0
015  2026-09-19 08:41:02    3.655e-09        noise       0
016  2026-09-19 08:42:51    3.476e-09        noise       0
017  2026-09-19 08:49:35    3.552e-09        down        0
018  2026-09-19 08:57:31    3.237e-09        noise       0
019  2026-09-19 08:58:22    3.707e-09        noise       0
020  2026-09-19 09:05:12    4.351e-09        noise       0
021  2026-09-19 09:09:07    4.195e-09        noise       0
022  2026-09-19 09:12:02    3.121e-09        down        0
023  2026-09-19 09:13:40    3.945e-09        noise       0
024  2026-09-19 09:16:57    3.738e-09        down        0
025  2026-09-19 09:17:28    4.034e-09        noise       0
026  2026-09-19 09:22:47    4.332e-09        noise       0
027  2026-09-19 09:24:40    5.311e-09        noise       0
028  2026-09-19 09:30:47    4.462e-09        noise       0
029  2026-09-19 09:32:50    5.378e-09        noise       0
030  2026-09-19 09:36:33    5.265e-09        noise       0
031  2026-09-19 09:39:29    5.187e-09        noise       0
032  2026-09-19 09:40:01    3.317e-09        noise       0
033  2026-09-19 09:44:52    3.983e-09        noise       0
034  2026-09-19 09:45:05    3.610e-09        noise       0
035  2026-09-19 09:45:32    5.939e-09        noise       0
036  2026-09-19 09:50:32    3.010e-09        noise       0
037  2026-09-19 09:55:36    3.689e-09        down        0
038  2026-09-19 09:56:26    3.746e-09        down        0
039  2026-09-19 09:57:25    4.420e-09        noise       0
040  2026-09-19 10:01:24    3.085e-09        noise       0
041  2026-09-19 10:01:39    3.539e-09        down        0
042  2026-09-19 10:03:01    4.161e-09        noise       0
043  2026-09-19 10:03:24    3.912e-09        noise       0
044  2026-09-19 10:04:38    3.730e-09        down        0
045  2026-09-19 10:05:10    6.163e-09        noise       0
046  2026-09-19 10:09:09    4.818e-09        noise       0
047  2026-09-19 10:12:41    3.966e-09        noise       0
048  2026-09-19 10:14:54    5.874e-09        noise       0
049  2026-09-19 10:18:03    3.422e-09        noise       0
050  2026-09-19 10:19:10    3.983e-09        noise       0
051  2026-09-19 10:21:06    4.097e-09        noise       0
052  2026-09-19 10:27:21    3.467e-09        noise       0
053  2026-09-19 10:28:34    4.462e-09        noise       0
054  2026-09-19 10:31:43    5.298e-09        noise       0
055  2026-09-19 10:32:02    3.980e-09        noise       0
056  2026-09-19 10:34:15    3.480e-09        down        0
057  2026-09-19 10:47:49    3.575e-09        down        0
058  2026-09-19 10:49:20    3.726e-09        up          0
059  2026-09-19 10:53:53    3.673e-09        noise       0
060  2026-09-19 10:59:53    3.555e-09        noise       0
061  2026-09-19 11:01:29    3.603e-09        down        0
062  2026-09-19 11:04:00    4.094e-09        noise       0
063  2026-09-19 11:24:47    3.924e-09        down        0
064  2026-09-19 11:25:18    3.538e-09        noise       0
065  2026-09-19 11:31:32    3.164e-09        noise       0
066  2026-09-19 11:33:11    7.258e-09        noise       0
067  2026-09-19 11:34:29    3.093e-09        noise       0
068  2026-09-19 11:36:29    3.676e-09        noise       0
069  2026-09-19 11:37:39    3.629e-09        noise       0
070  2026-09-19 11:43:50    7.427e-09        noise       0
071  2026-09-19 11:44:28    3.526e-09        noise       0
072  2026-09-19 11:48:11    5.743e-09        noise       0
073  2026-09-19 11:49:16    4.882e-09        noise       0
074  2026-09-19 11:53:10    4.035e-09        noise       0
075  2026-09-19 12:06:22    3.023e-09        noise       0
076  2026-09-19 12:09:36    3.342e-09        noise       0
077  2026-09-19 12:12:09    4.174e-09        noise       0
078  2026-09-19 12:12:38    2.675e-09        up          0
079  2026-09-19 12:12:52    2.912e-09        up          0
080  2026-09-19 12:13:09    5.160e-09        noise       0
081  2026-09-19 12:14:04    3.178e-09        noise       0
082  2026-09-19 12:15:40    4.006e-09        noise       0
083  2026-09-19 12:20:45    5.400e-09        noise       0
084  2026-09-19 12:21:43    3.334e-09        noise       0
085  2026-09-19 12:22:55    3.675e-09        noise       0
086  2026-09-19 12:26:10    4.546e-09        noise       0
087  2026-09-19 12:29:04    3.208e-09        noise       0
088  2026-09-19 12:29:41    3.304e-09        noise       0
089  2026-09-19 12:30:51    3.539e-09        noise       0
090  2026-09-19 12:31:05    3.218e-09        noise       0
091  2026-09-19 12:31:33    3.402e-09        noise       0
092  2026-09-19 12:32:16    3.026e-09        up          0
093  2026-09-19 12:32:43    3.635e-09        noise       0
094  2026-09-19 12:33:25    3.617e-09        noise       0
095  2026-09-19 12:33:39    3.796e-09        up          0
096  2026-09-19 12:33:53    3.863e-09        noise       0
097  2026-09-19 12:34:07    3.664e-09        up          0
098  2026-09-19 12:34:21    3.579e-09        up          0
099  2026-09-19 12:34:35    3.557e-09        up          0
100  2026-09-19 12:34:49    3.733e-09        up          0
101  2026-09-19 12:35:03    3.899e-09        noise       0
102  2026-09-19 12:35:17    3.460e-09        noise       0
103  2026-09-19 12:36:13    3.571e-09        noise       0
104  2026-09-19 12:36:27    3.426e-09        up          0
105  2026-09-19 12:36:41    3.529e-09        noise       0
106  2026-09-19 12:36:55    3.455e-09        up          0
107  2026-09-19 12:37:10    3.994e-09        noise       0
108  2026-09-19 12:37:38    3.510e-09        noise       0
109  2026-09-19 12:38:19    3.947e-09        up          0
110  2026-09-19 12:38:34    3.234e-09        noise       0
111  2026-09-19 12:38:48    3.087e-09        up          0
112  2026-09-19 12:39:02    3.139e-09        up          0
113  2026-09-19 12:39:15    3.756e-09        noise       0
114  2026-09-19 12:39:32    4.004e-09        noise       0
115  2026-09-19 12:39:58    3.176e-09        noise       0
116  2026-09-19 12:40:12    3.369e-09        noise       0
117  2026-09-19 12:40:26    3.416e-09        noise       0
118  2026-09-19 12:40:40    3.374e-09        noise       0
119  2026-09-19 12:40:54    3.500e-09        up          0
120  2026-09-19 12:42:04    3.494e-09        up          0
121  2026-09-19 12:42:18    3.846e-09        noise       0
122  2026-09-19 12:42:32    3.725e-09        up          0
123  2026-09-19 12:42:45    3.531e-09        noise       0
124  2026-09-19 12:43:14    3.887e-09        noise       0
125  2026-09-19 12:43:56    3.970e-09        up          0
126  2026-09-19 12:44:10    4.128e-09        noise       0
127  2026-09-19 12:44:24    4.108e-09        noise       0
128  2026-09-19 12:44:38    4.033e-09        up          0
129  2026-09-19 12:45:21    3.101e-09        noise       0
130  2026-09-19 12:45:34    4.672e-09        noise       0
131  2026-09-19 12:45:49    3.236e-09        up          0
132  2026-09-19 12:46:02    4.186e-09        up          0
133  2026-09-19 12:47:13    2.959e-09        noise       0
134  2026-09-19 12:48:08    4.248e-09        noise       0
135  2026-09-19 12:48:22    3.912e-09        noise       0
136  2026-09-19 12:48:37    3.122e-09        noise       0
137  2026-09-19 12:48:51    3.163e-09        down        0
138  2026-09-19 12:49:05    3.139e-09        up          0
139  2026-09-19 12:49:19    3.127e-09        up          0
140  2026-09-19 12:49:37    5.158e-09        noise       0
141  2026-09-19 12:50:01    3.342e-09        noise       0
