MiDAS Daily RMS peaks — 20260723
Total: 551 events

[RMS_below300m 欄位說明]
  來源  : TDMS ch 1281–1377（Hole A 下行段，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: demean → bandpass 1–20 Hz（causal sosfilt，跨檔保留 filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 1000 samples) )
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 1000 個取樣點的 RMS 振幅
  單位  : raw TDMS count（未轉換為物理應變量）
  參考值: 典型背景 ~0.5–2，大地震 > 8

RMS stats  mean=2.5447  std=0.9730  min=1.1704  Q25=2.0640  median=2.4656  Q75=2.9223  max=19.1082
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2026-07-23 08:03:54    1.9493        noise       0
001  2026-07-23 08:04:44    2.3386        noise       0
002  2026-07-23 08:06:03    2.2665        noise       0
003  2026-07-23 08:07:06    2.0220        noise       0
004  2026-07-23 08:07:21    2.0040        noise       0
005  2026-07-23 08:08:16    2.1279        noise       0
006  2026-07-23 08:09:49    2.0250        down        0
007  2026-07-23 08:10:19    1.7904        down        0
008  2026-07-23 08:10:55    3.0932        noise       0
009  2026-07-23 08:11:09    3.0722        noise       0
010  2026-07-23 08:13:39    2.4619        noise       0
011  2026-07-23 08:14:03    2.2329        noise       0
012  2026-07-23 08:16:37    1.5435        noise       0
013  2026-07-23 08:17:06    1.8736        noise       0
014  2026-07-23 08:17:18    2.7521        noise       0
015  2026-07-23 08:19:30    2.0749        noise       0
016  2026-07-23 08:19:50    2.0783        up          0
017  2026-07-23 08:23:23    2.2975        down        0
018  2026-07-23 08:24:13    2.7417        noise       0
019  2026-07-23 08:26:38    1.7048        down        0
020  2026-07-23 08:29:31    2.0417        noise       0
021  2026-07-23 08:30:31    2.0558        noise       0
022  2026-07-23 08:31:20    2.1890        noise       0
023  2026-07-23 08:32:38    1.7876        noise       0
024  2026-07-23 08:34:13    2.5912        noise       0
025  2026-07-23 08:34:29    2.6502        noise       0
026  2026-07-23 08:34:53    2.2094        noise       0
027  2026-07-23 08:35:57    2.5734        noise       0
028  2026-07-23 08:36:55    2.1792        noise       0
029  2026-07-23 08:38:57    2.0812        noise       0
030  2026-07-23 08:40:49    2.0884        noise       0
031  2026-07-23 08:43:37    2.4683        noise       0
032  2026-07-23 08:45:27    2.4851        noise       0
033  2026-07-23 08:46:06    2.2201        noise       0
034  2026-07-23 08:46:20    2.1987        noise       0
035  2026-07-23 08:46:40    2.7456        noise       0
036  2026-07-23 08:47:05    2.6995        noise       0
037  2026-07-23 08:47:17    2.6278        noise       0
038  2026-07-23 08:48:06    2.6081        noise       0
039  2026-07-23 08:49:45    2.1825        noise       0
040  2026-07-23 08:50:02    2.7177        noise       0
041  2026-07-23 08:50:27    2.0788        noise       0
042  2026-07-23 08:52:45    2.1874        noise       0
043  2026-07-23 08:53:21    2.4751        noise       0
044  2026-07-23 08:54:37    1.8128        noise       0
045  2026-07-23 08:56:14    2.3385        noise       0
046  2026-07-23 08:59:29    1.7805        noise       0
047  2026-07-23 09:00:37    1.6293        noise       0
048  2026-07-23 09:02:17    2.2832        noise       0
049  2026-07-23 09:03:11    2.6622        noise       0
050  2026-07-23 09:06:41    2.8557        noise       0
051  2026-07-23 09:06:57    2.2519        down        0
052  2026-07-23 09:07:24    3.0401        noise       0
053  2026-07-23 09:07:39    2.4781        noise       0
054  2026-07-23 09:08:12    2.1665        noise       0
055  2026-07-23 09:10:37    2.5812        noise       0
056  2026-07-23 09:11:02    2.1282        noise       0
057  2026-07-23 09:11:26    2.3437        noise       0
058  2026-07-23 09:11:55    1.6608        noise       0
059  2026-07-23 09:12:32    2.8305        noise       0
060  2026-07-23 09:13:11    2.9961        noise       0
061  2026-07-23 09:13:31    2.7384        noise       0
062  2026-07-23 09:14:14    2.4958        noise       0
063  2026-07-23 09:14:32    2.7018        noise       0
064  2026-07-23 09:16:39    1.9053        noise       0
065  2026-07-23 09:16:53    3.5781        noise       0
066  2026-07-23 09:18:22    3.1349        noise       0
067  2026-07-23 09:19:22    2.4781        noise       0
068  2026-07-23 09:19:35    2.5037        noise       0
069  2026-07-23 09:20:50    3.8162        noise       0
070  2026-07-23 09:21:15    2.7230        noise       0
071  2026-07-23 09:21:56    2.6783        noise       0
072  2026-07-23 09:22:12    2.6344        noise       0
073  2026-07-23 09:23:20    2.4461        noise       0
074  2026-07-23 09:23:43    2.8051        noise       0
075  2026-07-23 09:25:21    2.1597        noise       0
076  2026-07-23 09:26:09    2.4985        noise       0
077  2026-07-23 09:27:37    2.8891        noise       0
078  2026-07-23 09:28:15    2.1790        noise       0
079  2026-07-23 09:28:28    3.5598        noise       0
080  2026-07-23 09:30:16    2.5699        noise       0
081  2026-07-23 09:32:36    2.4905        noise       0
082  2026-07-23 09:32:48    2.4978        noise       0
083  2026-07-23 09:33:24    2.9324        noise       0
084  2026-07-23 09:33:46    3.1630        noise       0
085  2026-07-23 09:34:26    2.7892        noise       0
