MiDAS Daily RMS peaks — 20260708
Total: 1006 events

[RMS_below300m 欄位說明]
  來源  : TDMS ch 1281–1377（Hole A 下行段，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: demean → bandpass 1–20 Hz（causal sosfilt，跨檔保留 filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 1000 samples) )
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 1000 個取樣點的 RMS 振幅
  單位  : raw TDMS count（未轉換為物理應變量）
  參考值: 典型背景 ~0.5–2，大地震 > 8

RMS stats  mean=2.8704  std=13.7641  min=1.2146  Q25=1.8837  median=2.2877  Q75=2.8984  max=438.6378
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2026-07-08 08:03:52    3.2015        noise       0
001  2026-07-08 08:05:36    2.5405        noise       0
002  2026-07-08 08:07:04    2.0344        down        0
003  2026-07-08 08:07:36    3.2514        noise       0
004  2026-07-08 08:11:05    2.1472        noise       0
005  2026-07-08 08:11:18    2.9443        noise       0
006  2026-07-08 08:11:38    2.7327        noise       0
007  2026-07-08 08:12:09    3.0170        noise       0
008  2026-07-08 08:12:27    2.1346        noise       0
009  2026-07-08 08:15:18    1.9416        noise       0
010  2026-07-08 08:15:31    2.8030        noise       0
011  2026-07-08 08:16:17    2.2779        noise       0
012  2026-07-08 08:16:59    3.0567        noise       0
013  2026-07-08 08:17:12    3.5223        noise       0
014  2026-07-08 08:19:54    2.3973        noise       0
015  2026-07-08 08:20:11    3.3221        noise       0
016  2026-07-08 08:21:49    3.1766        noise       0
017  2026-07-08 08:22:59    2.1214        noise       0
018  2026-07-08 08:23:13    3.6030        noise       0
019  2026-07-08 08:24:12    1.5844        noise       0
020  2026-07-08 08:25:14    2.3006        noise       0
021  2026-07-08 08:26:43    2.0443        noise       0
022  2026-07-08 08:27:00    2.0762        down        0
023  2026-07-08 08:28:13    3.5797        noise       0
024  2026-07-08 08:28:25    2.2798        down        0
025  2026-07-08 08:29:27    2.4373        noise       0
026  2026-07-08 08:29:50    3.6404        noise       0
027  2026-07-08 08:30:23    1.8829        noise       0
028  2026-07-08 08:31:44    2.8362        noise       0
029  2026-07-08 08:33:31    3.1740        noise       0
030  2026-07-08 08:34:00    2.1338        down        0
031  2026-07-08 08:34:15    3.2591        noise       0
032  2026-07-08 08:35:33    2.2572        noise       0
033  2026-07-08 08:35:45    2.9995        noise       0
034  2026-07-08 08:36:45    2.8639        noise       0
035  2026-07-08 08:37:02    3.1358        noise       0
036  2026-07-08 08:37:22    3.2206        noise       0
037  2026-07-08 08:39:54    1.9028        noise       0
038  2026-07-08 08:42:27    2.8275        noise       0
039  2026-07-08 08:43:45    2.1707        noise       0
040  2026-07-08 08:44:02    2.4293        down        0
041  2026-07-08 08:44:18    2.9831        noise       0
042  2026-07-08 08:45:16    2.8901        noise       0
043  2026-07-08 08:45:53    3.1551        noise       0
044  2026-07-08 08:47:02    1.8224        noise       0
045  2026-07-08 08:47:19    2.5757        noise       0
046  2026-07-08 08:48:05    1.9835        down        0
047  2026-07-08 08:48:19    3.4534        noise       0
048  2026-07-08 08:49:00    1.8140        noise       0
049  2026-07-08 08:49:39    2.0194        noise       0
050  2026-07-08 08:49:52    2.5273        noise       0
051  2026-07-08 08:51:32    3.0047        noise       0
052  2026-07-08 08:52:06    2.9476        noise       0
053  2026-07-08 08:53:12    3.3186        noise       0
054  2026-07-08 08:54:42    2.6741        noise       0
055  2026-07-08 08:57:00    3.2558        noise       0
056  2026-07-08 08:57:40    3.6417        noise       0
057  2026-07-08 08:57:56    3.1116        noise       0
058  2026-07-08 09:00:16    2.1247        down        0
059  2026-07-08 09:00:32    1.9307        down        0
060  2026-07-08 09:00:48    3.4292        noise       0
061  2026-07-08 09:01:15    2.4490        noise       0
062  2026-07-08 09:01:37    2.6845        noise       0
063  2026-07-08 09:02:37    2.0203        noise       0
064  2026-07-08 09:04:55    1.8841        noise       0
065  2026-07-08 09:05:32    2.2182        noise       0
066  2026-07-08 09:05:47    2.2679        noise       0
067  2026-07-08 09:07:09    3.9191        noise       0
068  2026-07-08 09:07:24    3.2164        noise       0
069  2026-07-08 09:10:11    2.4202        noise       0
070  2026-07-08 09:11:55    3.6591        noise       0
071  2026-07-08 09:13:30    3.0272        noise       0
072  2026-07-08 09:15:12    3.2778        noise       0
073  2026-07-08 09:17:05    3.1313        noise       0
074  2026-07-08 09:17:51    1.7320        noise       0
075  2026-07-08 09:18:03    2.6016        noise       0
076  2026-07-08 09:19:23    2.6169        down        0
077  2026-07-08 09:19:37    2.1638        down        0
078  2026-07-08 09:19:50    3.1719        noise       0
079  2026-07-08 09:20:23    2.9692        noise       0
080  2026-07-08 09:21:28    3.5309        noise       0
081  2026-07-08 09:22:05    3.9067        noise       0
082  2026-07-08 09:22:25    4.0498        noise       0
083  2026-07-08 09:23:51    3.6626        noise       0
084  2026-07-08 09:26:19    3.6659        down        0
085  2026-07-08 09:26:42    3.3362        noise       0
086  2026-07-08 09:27:32    3.8238        noise       0
087  2026-07-08 09:29:27    2.7150        down        0
088  2026-07-08 09:30:12    2.6747        down        0
089  2026-07-08 09:31:27    2.7062        down        0
090  2026-07-08 09:33:04    2.3196        down        0
091  2026-07-08 09:33:49    3.7021        noise       0
092  2026-07-08 09:35:04    2.4578        down        0
093  2026-07-08 09:35:51    3.6619        noise       0
094  2026-07-08 09:36:56    2.9680        noise       0
095  2026-07-08 09:38:39    2.7074        noise       0
096  2026-07-08 09:43:23    3.2951        noise       0
097  2026-07-08 09:46:14    1.6579        noise       0
098  2026-07-08 09:48:17    2.8932        noise       0
099  2026-07-08 09:52:27    2.2300        noise       0
100  2026-07-08 09:53:45    1.8510        noise       0
101  2026-07-08 09:54:08    2.4787        noise       0
102  2026-07-08 09:56:38    2.1549        noise       0
103  2026-07-08 09:57:21    2.6059        noise       0
104  2026-07-08 09:58:02    3.5208        noise       0
105  2026-07-08 09:58:28    2.9420        noise       0
106  2026-07-08 10:01:42    1.5917        down        0
107  2026-07-08 10:03:58    2.5425        noise       0
108  2026-07-08 10:05:01    2.0380        down        0
109  2026-07-08 10:05:22    2.1978        down        0
110  2026-07-08 10:05:39    1.9633        noise       0
111  2026-07-08 10:06:29    3.2120        noise       0
112  2026-07-08 10:08:28    2.4709        noise       0
113  2026-07-08 10:09:53    2.7067        noise       0
114  2026-07-08 10:11:35    3.1738        noise       0
115  2026-07-08 10:12:40    2.4442        noise       0
116  2026-07-08 10:14:38    3.0703        noise       0
117  2026-07-08 10:14:57    2.2240        noise       0
118  2026-07-08 10:15:52    2.3891        down        0
119  2026-07-08 10:16:11    2.4383        noise       0
120  2026-07-08 10:17:35    2.6166        noise       0
121  2026-07-08 10:18:02    2.8523        noise       0
122  2026-07-08 10:19:22    2.9802        noise       0
123  2026-07-08 10:21:21    2.5700        noise       0
124  2026-07-08 10:21:35    2.9647        noise       0
125  2026-07-08 10:22:25    2.3600        noise       0
126  2026-07-08 10:23:12    2.5737        noise       0
127  2026-07-08 10:23:41    3.3476        noise       0
128  2026-07-08 10:23:56    3.5425        noise       0
129  2026-07-08 10:27:50    1.6308        noise       0
130  2026-07-08 10:28:05    3.7720        noise       0
131  2026-07-08 10:29:50    2.6394        noise       0
132  2026-07-08 10:30:02    3.4268        noise       0
133  2026-07-08 10:31:26    2.3197        down        0
134  2026-07-08 10:31:38    3.1607        noise       0
135  2026-07-08 10:33:21    1.7601        noise       0
136  2026-07-08 10:34:39    2.3014        down        0
137  2026-07-08 10:34:54    3.1649        noise       0
138  2026-07-08 10:35:11    3.5010        noise       0
139  2026-07-08 10:36:28    3.2518        noise       0
140  2026-07-08 10:36:47    3.2569        noise       0
141  2026-07-08 10:37:49    2.3564        down        0
142  2026-07-08 10:38:03    3.1269        noise       0
143  2026-07-08 10:38:15    3.7893        noise       0
144  2026-07-08 10:38:44    2.7038        noise       0
145  2026-07-08 10:40:49    3.1797        noise       0
146  2026-07-08 10:42:14    2.2849        noise       0
147  2026-07-08 10:43:45    3.2337        noise       0
148  2026-07-08 10:45:29    2.0741        noise       0
149  2026-07-08 10:47:05    2.4043        down        0
150  2026-07-08 10:47:21    2.4791        noise       0
151  2026-07-08 10:48:07    2.6365        noise       0
152  2026-07-08 10:50:32    2.6233        noise       0
153  2026-07-08 10:51:27    3.3277        noise       0
154  2026-07-08 10:52:11    3.8531        noise       0
155  2026-07-08 10:53:37    4.0034        noise       0
156  2026-07-08 10:53:58    3.9202        noise       0
157  2026-07-08 10:55:08    3.3742        noise       0
158  2026-07-08 10:56:06    4.0605        noise       0
159  2026-07-08 10:57:19    3.8704        noise       0
160  2026-07-08 10:58:31    3.7390        noise       0
161  2026-07-08 11:00:05    3.5299        noise       0
162  2026-07-08 11:01:33    3.8714        noise       0
163  2026-07-08 11:02:33    2.5120        down        0
164  2026-07-08 11:03:01    2.8035        noise       0
165  2026-07-08 11:03:17    3.6547        noise       0
166  2026-07-08 11:04:52    4.5489        noise       0
167  2026-07-08 11:05:57    2.7538        down        0
168  2026-07-08 11:06:12    3.4311        noise       0
169  2026-07-08 11:06:59    3.1075        noise       0
170  2026-07-08 11:07:40    3.3002        noise       0
171  2026-07-08 11:09:29    3.5826        noise       0
172  2026-07-08 11:10:44    2.6538        noise       0
173  2026-07-08 11:10:56    2.8928        down        0
174  2026-07-08 11:11:44    3.0791        noise       0
175  2026-07-08 11:13:27    2.9316        noise       0
176  2026-07-08 11:14:30    3.0891        down        0
177  2026-07-08 11:15:56    2.5993        down        0
178  2026-07-08 11:16:40    2.5781        down        0
179  2026-07-08 11:18:08    2.8806        noise       0
180  2026-07-08 11:18:22    2.1219        noise       0
181  2026-07-08 11:22:19    2.5670        noise       0
182  2026-07-08 11:23:05    2.3699        noise       0
183  2026-07-08 11:24:01    2.1195        noise       0
184  2026-07-08 11:25:16    2.9810        noise       0
185  2026-07-08 11:26:38    1.9575        noise       0
186  2026-07-08 11:26:59    3.6990        noise       0
187  2026-07-08 11:27:15    2.0923        down        0
188  2026-07-08 11:27:54    3.2410        noise       0
189  2026-07-08 11:28:12    3.3009        noise       0
190  2026-07-08 11:28:28    2.6264        noise       0
191  2026-07-08 11:28:51    3.7546        noise       0
192  2026-07-08 11:30:21    2.1073        noise       0
193  2026-07-08 11:30:38    1.7012        noise       0
194  2026-07-08 11:30:52    2.0062        down        0
195  2026-07-08 11:31:26    2.8563        noise       0
196  2026-07-08 11:32:16    3.4228        noise       0
197  2026-07-08 11:32:52    2.5768        noise       0
198  2026-07-08 11:34:06    3.4002        noise       0
199  2026-07-08 11:35:23    2.8613        noise       0
200  2026-07-08 11:35:35    3.6798        noise       0
201  2026-07-08 11:37:07    4.8164        noise       0
202  2026-07-08 11:37:21    4.3686        noise       0
203  2026-07-08 11:37:41    4.1276        noise       0
204  2026-07-08 11:38:43    3.2983        noise       0
205  2026-07-08 11:38:57    3.3607        noise       0
206  2026-07-08 11:39:33    4.6676        noise       0
207  2026-07-08 11:39:47    2.7384        noise       0
208  2026-07-08 11:40:32    1.9280        noise       0
209  2026-07-08 11:40:57    2.3316        noise       0
210  2026-07-08 11:41:09    2.6102        noise       0
211  2026-07-08 11:41:26    3.3241        noise       0
212  2026-07-08 11:41:42    2.1566        noise       0
213  2026-07-08 11:41:55    6.2816        noise       0
214  2026-07-08 11:42:17    3.7775        noise       0
215  2026-07-08 11:42:41    2.6700        noise       0
216  2026-07-08 11:43:01    3.4737        noise       0
217  2026-07-08 11:44:32    2.7637        noise       0
218  2026-07-08 11:46:11    1.8609        noise       0
219  2026-07-08 11:46:27    3.0979        noise       0
220  2026-07-08 11:46:42    3.1571        noise       0
221  2026-07-08 11:46:57    3.0031        noise       0
222  2026-07-08 11:47:09    2.7771        noise       0
223  2026-07-08 11:48:16    3.6202        noise       0
224  2026-07-08 11:49:00    1.9752        noise       0
225  2026-07-08 11:49:33    2.5258        noise       0
226  2026-07-08 11:49:46    2.0433        down        0
227  2026-07-08 11:50:01    3.4826        noise       0
228  2026-07-08 11:51:54    1.8607        noise       0
229  2026-07-08 11:53:25    2.1958        noise       0
230  2026-07-08 11:54:09    2.5148        noise       0
231  2026-07-08 11:54:23    2.6135        noise       0
232  2026-07-08 11:54:36    3.7297        noise       0
233  2026-07-08 11:54:52    3.4299        noise       0
234  2026-07-08 11:55:55    1.7952        noise       0
235  2026-07-08 11:56:32    3.3040        noise       0
236  2026-07-08 11:57:36    1.9618        noise       0
237  2026-07-08 11:57:58    5.0025        noise       0
238  2026-07-08 11:58:16    3.7737        noise       0
239  2026-07-08 11:58:59    2.2028        noise       0
240  2026-07-08 11:59:35    3.6624        noise       0
241  2026-07-08 11:59:58    2.9155        noise       0
242  2026-07-08 12:02:03    2.0952        noise       0
243  2026-07-08 12:02:58    2.3759        noise       0
244  2026-07-08 12:03:58    3.9055        noise       0
245  2026-07-08 12:04:53    2.1043        noise       0
246  2026-07-08 12:05:14    2.6121        noise       0
247  2026-07-08 12:05:44    3.3057        noise       0
248  2026-07-08 12:07:07    2.9290        noise       0
249  2026-07-08 12:07:24    2.8106        noise       0
250  2026-07-08 12:09:36    2.3815        noise       0
251  2026-07-08 12:10:29    3.5021        noise       0
252  2026-07-08 12:10:42    3.0541        noise       0
253  2026-07-08 12:12:45    2.3246        noise       0
254  2026-07-08 12:13:22    3.5459        noise       0
255  2026-07-08 12:15:21    1.6737        noise       0
256  2026-07-08 12:16:50    3.3043        noise       0
257  2026-07-08 12:18:19    1.9559        noise       0
258  2026-07-08 12:18:40    1.7341        noise       0
259  2026-07-08 12:19:51    1.8153        noise       0
260  2026-07-08 12:20:09    1.9386        noise       0
261  2026-07-08 12:20:42    2.0864        noise       0
262  2026-07-08 12:21:31    4.3130        noise       0
263  2026-07-08 12:21:51    5.0877        noise       0
264  2026-07-08 12:27:58    2.0680        noise       0
265  2026-07-08 12:30:58    2.3752        noise       0
266  2026-07-08 12:31:32    1.8540        noise       0
267  2026-07-08 12:32:32    1.5720        noise       0
268  2026-07-08 12:32:51    2.6114        noise       0
269  2026-07-08 12:33:03    3.0910        noise       0
270  2026-07-08 12:33:15    1.7451        noise       0
271  2026-07-08 12:34:46    2.0454        noise       0
272  2026-07-08 12:41:21    2.1426        noise       0
273  2026-07-08 12:43:49    1.8242        noise       0
274  2026-07-08 12:47:00    1.6271        noise       0
275  2026-07-08 12:47:46    2.0307        down        0
276  2026-07-08 12:48:03    2.0830        noise       0
277  2026-07-08 12:48:44    2.3554        noise       0
278  2026-07-08 12:49:15    2.4034        noise       0
279  2026-07-08 12:51:55    1.7264        noise       0
280  2026-07-08 12:56:38    1.8749        noise       0
281  2026-07-08 12:57:19    2.5350        noise       0
282  2026-07-08 12:57:31    2.0980        noise       0
283  2026-07-08 12:59:00    2.3143        noise       0
284  2026-07-08 12:59:13    2.8976        noise       0
285  2026-07-08 13:02:40    2.2591        noise       0
286  2026-07-08 13:03:58    3.0364        noise       0
287  2026-07-08 13:04:24    2.3734        down        0
