MiDAS Daily RMS peaks — 20260923
Total: 407 events

[RMS_below300m 欄位說明]
  來源  : TDMS ch 1281–1377（Hole A 下行段，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: demean → bandpass 1–20 Hz（causal sosfilt，跨檔保留 filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 1000 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 1000 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=5.571e-09  std=2.861e-08  min=1.621e-09  Q25=2.583e-09  median=3.300e-09  Q75=4.270e-09  max=5.563e-07
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2026-09-23 08:05:23    2.974e-09        noise       0
001  2026-09-23 08:06:05    4.031e-09        noise       0
002  2026-09-23 08:07:47    2.626e-09        noise       0
003  2026-09-23 08:08:19    3.656e-09        noise       0
004  2026-09-23 08:09:22    3.167e-09        noise       0
005  2026-09-23 08:10:16    3.890e-09        noise       0
006  2026-09-23 08:10:49    4.905e-09        noise       0
007  2026-09-23 08:17:45    2.371e-09        noise       0
008  2026-09-23 08:23:52    3.320e-09        noise       0
009  2026-09-23 08:26:29    2.638e-09        noise       0
010  2026-09-23 08:29:11    3.349e-09        noise       0
011  2026-09-23 08:30:27    3.281e-09        noise       0
012  2026-09-23 08:30:41    2.686e-09        noise       0
013  2026-09-23 08:34:19    4.600e-09        noise       0
014  2026-09-23 08:40:42    2.874e-09        noise       0
015  2026-09-23 08:41:22    3.592e-09        noise       0
016  2026-09-23 08:42:09    3.742e-09        down        0
017  2026-09-23 08:42:22    5.615e-09        noise       0
018  2026-09-23 08:43:01    5.454e-09        noise       0
019  2026-09-23 08:43:40    4.146e-09        noise       0
020  2026-09-23 08:45:13    3.552e-09        noise       0
021  2026-09-23 08:54:16    3.103e-09        down        0
022  2026-09-23 08:56:37    4.318e-09        noise       0
023  2026-09-23 08:57:54    3.436e-09        noise       0
024  2026-09-23 09:00:35    3.853e-09        noise       0
025  2026-09-23 09:01:44    4.323e-09        noise       0
026  2026-09-23 09:02:21    2.919e-09        noise       0
027  2026-09-23 09:03:23    3.779e-09        noise       0
028  2026-09-23 09:03:45    3.872e-09        noise       0
029  2026-09-23 09:07:21    3.263e-09        noise       0
030  2026-09-23 09:12:05    3.357e-09        noise       0
031  2026-09-23 09:12:22    7.006e-09        noise       0
