MiDAS Daily RMS peaks — 20260911
Total: 644 events

[RMS_below300m 欄位說明]
  來源  : TDMS ch 1281–1377（Hole A 下行段，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: demean → bandpass 1–20 Hz（causal sosfilt，跨檔保留 filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 1000 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 1000 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=3.935e-09  std=4.605e-09  min=1.751e-09  Q25=2.686e-09  median=3.380e-09  Q75=4.166e-09  max=8.991e-08
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2026-09-11 08:03:46    2.910e-09        noise       0
001  2026-09-11 08:04:32    2.818e-09        noise       0
002  2026-09-11 08:06:15    3.953e-09        noise       0
003  2026-09-11 08:08:45    3.165e-09        noise       0
004  2026-09-11 08:09:17    3.747e-09        noise       0
005  2026-09-11 08:10:41    2.752e-09        noise       0
006  2026-09-11 08:13:24    3.423e-09        down        0
007  2026-09-11 08:13:36    4.264e-09        noise       0
008  2026-09-11 08:14:47    3.591e-09        noise       0
009  2026-09-11 08:15:30    2.571e-09        noise       0
010  2026-09-11 08:18:36    2.685e-09        noise       0
011  2026-09-11 08:20:03    3.226e-09        noise       0
012  2026-09-11 08:22:33    2.530e-09        noise       0
013  2026-09-11 08:24:10    3.042e-09        noise       0
014  2026-09-11 08:30:49    2.549e-09        noise       0
015  2026-09-11 08:32:42    2.640e-09        noise       0
016  2026-09-11 08:38:07    4.282e-09        noise       0
017  2026-09-11 08:39:00    2.672e-09        noise       0
018  2026-09-11 08:39:26    3.577e-09        noise       0
019  2026-09-11 08:39:45    5.694e-09        noise       0
020  2026-09-11 08:40:38    3.376e-09        noise       0
021  2026-09-11 08:43:03    2.621e-09        noise       0
022  2026-09-11 08:44:46    3.418e-09        noise       0
023  2026-09-11 08:48:14    5.277e-09        noise       0
024  2026-09-11 08:51:08    3.016e-09        noise       0
025  2026-09-11 08:52:51    3.564e-09        noise       0
026  2026-09-11 08:54:33    3.434e-09        noise       0
027  2026-09-11 08:56:30    3.244e-09        noise       0
028  2026-09-11 08:58:39    2.667e-09        noise       0
029  2026-09-11 09:00:42    4.051e-09        noise       0
030  2026-09-11 09:02:37    3.205e-09        noise       0
031  2026-09-11 09:03:01    3.966e-09        noise       0
