MiDAS Daily RMS peaks — 20260901
Total: 433 events

[RMS_below300m 欄位說明]
  來源  : TDMS ch 1281–1377（Hole A 下行段，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: demean → bandpass 1–20 Hz（causal sosfilt，跨檔保留 filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 1000 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 1000 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=3.155e-09  std=9.325e-10  min=1.598e-09  Q25=2.554e-09  median=3.096e-09  Q75=3.506e-09  max=7.466e-09
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2026-09-01 08:04:25    3.118e-09        noise       0
001  2026-09-01 08:07:37    2.337e-09        noise       0
002  2026-09-01 08:09:28    2.771e-09        down        0
003  2026-09-01 08:10:00    4.246e-09        noise       0
004  2026-09-01 08:12:18    3.425e-09        noise       0
005  2026-09-01 08:16:10    2.485e-09        noise       0
006  2026-09-01 08:18:36    2.861e-09        down        0
007  2026-09-01 08:19:51    2.991e-09        down        0
008  2026-09-01 08:20:13    3.210e-09        noise       0
009  2026-09-01 08:24:46    2.305e-09        noise       0
010  2026-09-01 08:26:54    3.070e-09        noise       0
011  2026-09-01 08:27:08    2.635e-09        noise       0
012  2026-09-01 08:33:19    4.172e-09        noise       0
013  2026-09-01 08:34:16    5.066e-09        noise       0
014  2026-09-01 08:35:57    2.606e-09        up          0
015  2026-09-01 08:40:33    3.349e-09        noise       0
016  2026-09-01 08:46:24    2.944e-09        noise       0
017  2026-09-01 08:47:53    4.567e-09        noise       0
018  2026-09-01 08:48:10    4.531e-09        noise       0
019  2026-09-01 08:57:19    2.503e-09        up          0
020  2026-09-01 09:00:30    3.566e-09        noise       0
021  2026-09-01 09:03:59    3.019e-09        down        0
022  2026-09-01 09:04:37    4.106e-09        noise       0
023  2026-09-01 09:06:51    2.761e-09        noise       0
024  2026-09-01 09:08:58    3.290e-09        down        0
025  2026-09-01 09:10:21    3.321e-09        noise       0
026  2026-09-01 09:21:28    3.529e-09        noise       0
