MiDAS Daily RMS peaks — 20260701
Total: 535 events

[RMS_below300m 欄位說明]
  來源  : TDMS ch 1281–1377（Hole A 下行段，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: demean → bandpass 1–20 Hz（causal sosfilt，跨檔保留 filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 1000 samples) )
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 1000 個取樣點的 RMS 振幅
  單位  : raw TDMS count（未轉換為物理應變量）
  參考值: 典型背景 ~0.5–2，大地震 > 8

RMS stats  mean=2.5945  std=2.7731  min=1.1046  Q25=1.9585  median=2.2919  Q75=2.8010  max=51.2310
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2026-07-01 08:04:17    2.2529        noise       0
001  2026-07-01 08:04:46    3.5948        noise       0
002  2026-07-01 08:06:06    3.8993        noise       0
003  2026-07-01 08:06:39    2.6402        noise       0
004  2026-07-01 08:07:39    2.2026        down        0
005  2026-07-01 08:09:20    3.7885        noise       0
006  2026-07-01 08:15:16    1.8369        noise       0
007  2026-07-01 08:15:29    1.7000        down        0
008  2026-07-01 08:17:12    2.7655        noise       0
009  2026-07-01 08:17:49    2.2172        noise       0
010  2026-07-01 08:18:10    3.0003        noise       0
011  2026-07-01 08:20:09    1.7118        noise       0
012  2026-07-01 08:20:31    2.1887        noise       0
013  2026-07-01 08:21:47    2.2836        noise       0
014  2026-07-01 08:22:12    2.1332        noise       0
015  2026-07-01 08:23:27    2.9397        noise       0
016  2026-07-01 08:23:46    2.0669        noise       0
017  2026-07-01 08:26:56    2.1294        noise       0
018  2026-07-01 08:27:11    1.9420        down        0
019  2026-07-01 08:28:54    2.1247        noise       0
020  2026-07-01 08:30:26    2.2791        noise       0
021  2026-07-01 08:32:16    2.2422        noise       0
022  2026-07-01 08:32:39    3.6122        noise       0
023  2026-07-01 08:36:47    2.4410        noise       0
024  2026-07-01 08:39:04    1.8011        down        0
025  2026-07-01 08:39:36    1.9225        noise       0
026  2026-07-01 08:40:38    2.8175        noise       0
027  2026-07-01 08:41:45    1.8225        noise       0
028  2026-07-01 08:42:06    1.7744        noise       0
029  2026-07-01 08:42:40    2.8702        noise       0
030  2026-07-01 08:42:56    3.2237        noise       0
031  2026-07-01 08:44:35    2.6211        noise       0
032  2026-07-01 08:45:29    2.9429        noise       0
033  2026-07-01 08:46:02    2.1006        noise       0
034  2026-07-01 08:46:15    2.3010        noise       0
035  2026-07-01 08:46:30    2.1662        down        0
036  2026-07-01 08:47:48    2.3276        noise       0
037  2026-07-01 08:48:20    3.8202        noise       0
038  2026-07-01 08:49:15    2.0755        noise       0
039  2026-07-01 08:50:54    2.0806        noise       0
040  2026-07-01 08:51:25    2.4675        noise       0
041  2026-07-01 08:52:57    1.7970        noise       0
042  2026-07-01 08:54:50    2.0212        noise       0
043  2026-07-01 08:55:04    2.1611        noise       0
044  2026-07-01 08:56:14    2.4011        noise       0
045  2026-07-01 08:58:53    1.9297        down        0
046  2026-07-01 08:59:26    1.9392        noise       0
047  2026-07-01 08:59:55    2.8164        noise       0
048  2026-07-01 09:00:47    3.9069        noise       0
049  2026-07-01 09:01:51    2.4745        noise       0
050  2026-07-01 09:03:07    1.8272        noise       0
051  2026-07-01 09:03:20    2.3663        noise       0
052  2026-07-01 09:03:36    2.4258        noise       0
053  2026-07-01 09:04:23    1.8801        noise       0
054  2026-07-01 09:05:05    2.0772        noise       0
055  2026-07-01 09:05:34    3.1839        noise       0
056  2026-07-01 09:05:53    3.3208        noise       0
057  2026-07-01 09:06:51    2.8011        noise       0
058  2026-07-01 09:07:04    3.6126        noise       0
059  2026-07-01 09:07:33    2.8351        noise       0
060  2026-07-01 09:08:21    2.2261        down        0
061  2026-07-01 09:08:59    3.0207        noise       0
062  2026-07-01 09:09:11    3.1242        noise       0
063  2026-07-01 09:11:08    2.6336        noise       0
064  2026-07-01 09:11:52    2.1590        down        0
065  2026-07-01 09:12:18    4.0778        noise       0
066  2026-07-01 09:14:19    2.1544        noise       0
067  2026-07-01 09:15:22    3.7749        noise       0
068  2026-07-01 09:16:03    2.7403        noise       0
069  2026-07-01 09:16:38    1.9419        noise       0
070  2026-07-01 09:17:02    3.0413        noise       0
071  2026-07-01 09:17:46    2.1147        noise       0
072  2026-07-01 09:18:31    3.6023        noise       0
073  2026-07-01 09:19:23    2.9782        noise       0
074  2026-07-01 09:19:49    3.3305        noise       0
075  2026-07-01 09:24:15    1.7750        noise       0
076  2026-07-01 09:24:27    2.3170        noise       0
077  2026-07-01 09:24:39    1.9300        noise       0
078  2026-07-01 09:24:51    2.1782        noise       0
079  2026-07-01 09:25:18    3.2618        noise       0
080  2026-07-01 09:27:36    2.1676        noise       0
081  2026-07-01 09:27:50    2.1440        noise       0
082  2026-07-01 09:29:12    2.1025        up          0
083  2026-07-01 09:30:57    3.9306        noise       0
084  2026-07-01 09:32:03    2.6706        noise       0
085  2026-07-01 09:32:15    2.5182        noise       0
086  2026-07-01 09:33:26    1.9964        noise       0
087  2026-07-01 09:33:57    2.7064        noise       0
088  2026-07-01 09:34:59    2.2424        down        0
089  2026-07-01 09:35:29    3.0170        noise       0
090  2026-07-01 09:36:20    2.2249        noise       0
091  2026-07-01 09:36:36    3.2078        up          0
092  2026-07-01 09:37:51    1.9864        noise       0
093  2026-07-01 09:39:46    2.1520        noise       0
094  2026-07-01 09:40:03    1.8485        noise       0
095  2026-07-01 09:40:17    2.3995        noise       0
096  2026-07-01 09:42:34    2.1990        noise       0
097  2026-07-01 09:44:48    2.6276        noise       0
098  2026-07-01 09:46:04    1.7612        noise       0
099  2026-07-01 09:48:37    1.7214        noise       0
100  2026-07-01 09:50:13    2.3897        noise       0
101  2026-07-01 09:54:10    1.6508        noise       0
102  2026-07-01 09:55:30    3.2665        noise       0
103  2026-07-01 09:55:45    2.2919        down        0
104  2026-07-01 09:56:04    3.3396        noise       0
105  2026-07-01 09:58:46    2.2340        noise       0
106  2026-07-01 10:00:55    1.9974        noise       0
107  2026-07-01 10:04:28    1.9691        noise       0
108  2026-07-01 10:06:16    2.4419        noise       0
109  2026-07-01 10:07:50    2.0604        noise       0
110  2026-07-01 10:11:00    2.8933        noise       0
111  2026-07-01 10:11:17    2.2658        down        0
112  2026-07-01 10:12:22    2.2618        noise       0
113  2026-07-01 10:12:58    2.4202        noise       0
114  2026-07-01 10:14:46    2.5192        noise       0
115  2026-07-01 10:15:51    1.9820        noise       0
116  2026-07-01 10:16:21    2.7107        noise       0
117  2026-07-01 10:19:10    2.7645        noise       0
118  2026-07-01 10:20:57    1.9972        noise       0
119  2026-07-01 10:21:44    3.2167        noise       0
