MiDAS Daily RMS peaks — 20260818
Total: 527 events

[RMS_below300m 欄位說明]
  來源  : TDMS ch 1281–1377（Hole A 下行段，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: demean → bandpass 1–20 Hz（causal sosfilt，跨檔保留 filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 1000 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 1000 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=3.885e-09  std=6.730e-09  min=1.562e-09  Q25=2.775e-09  median=3.365e-09  Q75=4.029e-09  max=1.216e-07
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2026-08-18 08:05:36    2.986e-09        noise       0
001  2026-08-18 08:06:00    5.156e-09        noise       0
002  2026-08-18 08:07:44    4.551e-09        noise       0
003  2026-08-18 08:09:43    3.423e-09        noise       0
004  2026-08-18 08:09:56    3.191e-09        down        0
005  2026-08-18 08:10:35    3.259e-09        up          0
006  2026-08-18 08:12:08    3.730e-09        noise       0
007  2026-08-18 08:13:13    2.773e-09        noise       0
008  2026-08-18 08:17:24    3.194e-09        down        0
009  2026-08-18 08:18:43    3.698e-09        noise       0
010  2026-08-18 08:19:00    3.242e-09        noise       0
011  2026-08-18 08:20:16    3.049e-09        noise       0
012  2026-08-18 08:21:44    5.085e-09        noise       0
013  2026-08-18 08:27:30    2.904e-09        noise       0
014  2026-08-18 08:27:45    3.635e-09        noise       0
015  2026-08-18 08:29:34    5.734e-09        noise       0
016  2026-08-18 08:30:16    4.071e-09        noise       0
017  2026-08-18 08:31:30    3.009e-09        noise       0
018  2026-08-18 08:34:02    3.759e-09        noise       0
019  2026-08-18 08:35:58    2.926e-09        noise       0
020  2026-08-18 08:36:13    3.947e-09        noise       0
021  2026-08-18 08:39:06    2.602e-09        noise       0
022  2026-08-18 08:42:28    3.337e-09        noise       0
023  2026-08-18 08:47:19    2.982e-09        noise       0
024  2026-08-18 08:48:13    3.069e-09        noise       0
025  2026-08-18 08:49:01    3.522e-09        noise       0
026  2026-08-18 08:51:26    2.917e-09        noise       0
027  2026-08-18 08:53:01    3.383e-09        noise       0
028  2026-08-18 08:54:42    3.955e-09        noise       0
029  2026-08-18 08:56:37    3.282e-09        noise       0
030  2026-08-18 08:58:00    4.584e-09        noise       0
031  2026-08-18 08:58:56    3.741e-09        noise       0
032  2026-08-18 08:59:24    4.749e-09        noise       0
033  2026-08-18 09:00:39    5.215e-09        noise       0
034  2026-08-18 09:01:03    5.288e-09        noise       0
035  2026-08-18 09:01:23    5.095e-09        noise       0
036  2026-08-18 09:02:35    2.082e-08        up          0
037  2026-08-18 09:04:07    5.211e-09        noise       0
038  2026-08-18 09:05:39    4.273e-09        noise       0
039  2026-08-18 09:05:56    4.383e-09        noise       0
040  2026-08-18 09:14:08    3.484e-09        noise       0
041  2026-08-18 09:16:36    2.452e-09        noise       0
