MiDAS Daily RMS peaks — 20260815
Total: 501 events

[RMS_below300m 欄位說明]
  來源  : TDMS ch 1281–1377（Hole A 下行段，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: demean → bandpass 1–20 Hz（causal sosfilt，跨檔保留 filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 1000 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 1000 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=4.212e-09  std=1.173e-08  min=1.622e-09  Q25=2.542e-09  median=3.020e-09  Q75=3.688e-09  max=2.391e-07
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2026-08-15 08:05:34    5.075e-09        noise       0
001  2026-08-15 08:07:27    4.436e-09        noise       0
002  2026-08-15 08:08:08    2.859e-09        noise       0
003  2026-08-15 08:15:16    3.710e-09        noise       0
004  2026-08-15 08:18:30    4.310e-09        noise       0
005  2026-08-15 08:21:47    4.675e-09        noise       0
006  2026-08-15 08:23:18    3.385e-09        noise       0
007  2026-08-15 08:25:43    2.440e-09        noise       0
008  2026-08-15 08:28:07    2.902e-09        noise       0
009  2026-08-15 08:30:39    4.501e-09        noise       0
010  2026-08-15 08:31:48    2.659e-09        noise       0
011  2026-08-15 08:33:45    3.387e-09        noise       0
012  2026-08-15 08:33:58    3.440e-09        noise       0
013  2026-08-15 08:34:20    5.317e-09        noise       0
014  2026-08-15 08:34:44    4.297e-09        noise       0
015  2026-08-15 08:36:04    3.890e-09        noise       0
016  2026-08-15 08:38:14    3.420e-09        noise       0
017  2026-08-15 08:42:05    2.384e-09        noise       0
018  2026-08-15 08:43:15    2.639e-09        down        0
019  2026-08-15 08:45:15    4.021e-09        noise       0
020  2026-08-15 08:46:41    2.327e-09        noise       0
021  2026-08-15 08:47:50    4.226e-09        noise       0
022  2026-08-15 08:49:53    2.791e-09        noise       0
023  2026-08-15 08:50:09    4.711e-09        noise       0
024  2026-08-15 08:51:47    2.305e-09        noise       0
025  2026-08-15 08:57:43    3.620e-09        noise       0
026  2026-08-15 09:01:27    3.706e-09        noise       0
027  2026-08-15 09:01:50    4.701e-09        noise       0
028  2026-08-15 09:03:30    4.250e-09        noise       0
029  2026-08-15 09:04:28    2.431e-09        noise       0
030  2026-08-15 09:05:23    2.496e-09        noise       0
031  2026-08-15 09:07:37    2.388e-09        noise       0
032  2026-08-15 09:08:47    4.402e-09        noise       0
033  2026-08-15 09:10:08    2.643e-09        down        0
034  2026-08-15 09:10:27    3.955e-09        noise       0
035  2026-08-15 09:11:11    4.469e-09        noise       0
036  2026-08-15 09:15:00    4.851e-09        noise       0
037  2026-08-15 09:16:58    5.107e-09        noise       0
038  2026-08-15 09:17:41    2.267e-09        noise       0
039  2026-08-15 09:19:06    4.054e-09        noise       0
040  2026-08-15 09:19:19    4.337e-09        noise       0
041  2026-08-15 09:21:19    4.306e-09        noise       0
042  2026-08-15 09:22:08    2.514e-09        noise       0
043  2026-08-15 09:25:55    2.713e-09        noise       0
044  2026-08-15 09:26:58    2.356e-09        noise       0
045  2026-08-15 09:27:31    3.309e-09        noise       0
046  2026-08-15 09:27:59    2.454e-09        noise       0
047  2026-08-15 09:29:06    2.972e-09        noise       0
048  2026-08-15 09:30:42    4.284e-09        noise       0
049  2026-08-15 09:31:58    2.324e-09        noise       0
