MiDAS Daily RMS peaks — 20260814
Total: 564 events

[RMS_below300m 欄位說明]
  來源  : TDMS ch 1281–1377（Hole A 下行段，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: demean → bandpass 1–20 Hz（causal sosfilt，跨檔保留 filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 1000 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 1000 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=3.741e-09  std=2.603e-09  min=1.866e-09  Q25=2.872e-09  median=3.382e-09  Q75=4.238e-09  max=5.239e-08
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2026-08-14 08:07:27    2.751e-09        noise       0
001  2026-08-14 08:07:44    3.838e-09        noise       0
002  2026-08-14 08:07:56    2.896e-09        noise       0
003  2026-08-14 08:08:44    2.862e-09        noise       0
004  2026-08-14 08:09:47    3.072e-09        noise       0
005  2026-08-14 08:10:24    3.221e-09        noise       0
006  2026-08-14 08:11:44    4.600e-09        noise       0
007  2026-08-14 08:13:02    2.580e-09        noise       0
008  2026-08-14 08:14:47    4.377e-09        noise       0
009  2026-08-14 08:15:00    3.019e-09        noise       0
010  2026-08-14 08:15:14    4.422e-09        noise       0
011  2026-08-14 08:16:18    4.266e-09        noise       0
012  2026-08-14 08:17:22    3.153e-09        noise       0
013  2026-08-14 08:22:35    4.229e-09        noise       0
014  2026-08-14 08:23:14    3.528e-09        noise       0
015  2026-08-14 08:23:35    4.705e-09        noise       0
016  2026-08-14 08:27:19    5.097e-09        noise       0
017  2026-08-14 08:28:14    3.638e-09        noise       0
018  2026-08-14 08:30:56    2.844e-09        noise       0
019  2026-08-14 08:32:53    4.482e-09        noise       0
020  2026-08-14 08:33:28    3.476e-09        noise       0
021  2026-08-14 08:34:01    5.037e-09        noise       0
022  2026-08-14 08:34:55    4.558e-09        noise       0
023  2026-08-14 08:37:11    2.846e-09        noise       0
024  2026-08-14 08:37:24    3.541e-09        noise       0
025  2026-08-14 08:37:49    5.740e-09        noise       0
026  2026-08-14 08:39:36    2.526e-09        noise       0
027  2026-08-14 08:42:07    3.136e-09        noise       0
028  2026-08-14 08:42:22    4.157e-09        noise       0
029  2026-08-14 08:43:25    2.849e-09        down        0
030  2026-08-14 08:43:39    5.159e-09        noise       0
031  2026-08-14 08:44:59    3.613e-09        noise       0
032  2026-08-14 08:46:33    3.776e-09        noise       0
033  2026-08-14 08:46:51    3.959e-09        noise       0
034  2026-08-14 08:50:03    2.967e-09        noise       0
035  2026-08-14 08:51:26    2.908e-09        noise       0
036  2026-08-14 08:56:03    2.754e-09        down        0
037  2026-08-14 08:56:19    3.490e-09        noise       0
038  2026-08-14 08:56:54    3.476e-09        noise       0
039  2026-08-14 08:58:41    4.156e-09        noise       0
040  2026-08-14 08:59:26    3.033e-09        noise       0
041  2026-08-14 09:01:00    4.078e-09        noise       0
042  2026-08-14 09:03:21    3.380e-09        noise       0
043  2026-08-14 09:03:35    4.063e-09        noise       0
044  2026-08-14 09:04:00    3.512e-09        noise       0
045  2026-08-14 09:08:29    4.234e-09        noise       0
046  2026-08-14 09:11:14    3.222e-09        noise       0
047  2026-08-14 09:13:11    3.030e-09        noise       0
048  2026-08-14 09:13:29    4.756e-09        noise       0
049  2026-08-14 09:14:19    3.856e-09        noise       0
050  2026-08-14 09:17:32    3.340e-09        noise       0
051  2026-08-14 09:17:52    2.968e-09        down        0
052  2026-08-14 09:18:08    3.224e-09        noise       0
053  2026-08-14 09:18:54    4.206e-09        noise       0
054  2026-08-14 09:19:06    4.874e-09        noise       0
055  2026-08-14 09:19:22    3.917e-09        noise       0
056  2026-08-14 09:19:49    3.722e-09        noise       0
057  2026-08-14 09:21:01    3.796e-09        noise       0
058  2026-08-14 09:21:25    5.188e-09        noise       0
059  2026-08-14 09:22:18    3.070e-09        noise       0
060  2026-08-14 09:23:13    3.895e-09        noise       0
061  2026-08-14 09:24:26    3.841e-09        noise       0
062  2026-08-14 09:25:35    4.622e-09        noise       0
063  2026-08-14 09:27:37    2.919e-09        noise       0
064  2026-08-14 09:28:48    2.952e-09        down        0
065  2026-08-14 09:29:10    4.462e-09        noise       0
066  2026-08-14 09:29:23    5.179e-09        noise       0
067  2026-08-14 09:30:19    3.273e-09        noise       0
068  2026-08-14 09:30:33    3.641e-09        noise       0
069  2026-08-14 09:31:11    4.147e-09        noise       0
070  2026-08-14 09:33:33    2.872e-09        noise       0
071  2026-08-14 09:34:01    3.053e-09        noise       0
