MiDAS Daily RMS peaks — 20260711
Total: 1362 events

[RMS_below300m 欄位說明]
  來源  : TDMS ch 1281–1377（Hole A 下行段，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: demean → bandpass 1–20 Hz（causal sosfilt，跨檔保留 filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 1000 samples) )
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 1000 個取樣點的 RMS 振幅
  單位  : raw TDMS count（未轉換為物理應變量）
  參考值: 典型背景 ~0.5–2，大地震 > 8

RMS stats  mean=3.1886  std=1.2498  min=1.2741  Q25=2.3578  median=2.9528  Q75=3.7617  max=13.1056
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2026-07-11 08:03:16    6.1888        noise       0
001  2026-07-11 08:03:33    3.8743        noise       0
002  2026-07-11 08:04:06    4.2616        noise       0
003  2026-07-11 08:04:18    3.9144        noise       0
004  2026-07-11 08:04:31    4.5349        noise       0
005  2026-07-11 08:04:43    4.1238        noise       0
006  2026-07-11 08:05:13    3.9304        noise       0
007  2026-07-11 08:05:28    4.7217        noise       0
008  2026-07-11 08:05:41    4.9034        noise       0
009  2026-07-11 08:05:53    5.2026        noise       0
010  2026-07-11 08:06:05    6.1109        noise       0
011  2026-07-11 08:06:19    4.7967        noise       0
012  2026-07-11 08:06:57    6.9663        noise       0
013  2026-07-11 08:07:10    4.2919        noise       0
014  2026-07-11 08:07:54    4.7993        noise       0
015  2026-07-11 08:08:11    4.1246        noise       0
016  2026-07-11 08:08:29    3.9621        noise       0
017  2026-07-11 08:09:21    3.9771        noise       0
018  2026-07-11 08:09:33    3.7359        noise       0
019  2026-07-11 08:09:58    3.1219        noise       0
020  2026-07-11 08:10:34    3.2616        down        0
021  2026-07-11 08:11:00    2.9521        up          0
022  2026-07-11 08:11:31    3.8410        noise       0
023  2026-07-11 08:11:45    3.3218        down        0
024  2026-07-11 08:12:04    6.2142        noise       0
025  2026-07-11 08:12:16    3.9604        noise       0
026  2026-07-11 08:13:00    5.2197        noise       0
027  2026-07-11 08:13:15    3.1590        noise       0
028  2026-07-11 08:13:59    3.4201        noise       0
029  2026-07-11 08:14:24    2.9192        noise       0
030  2026-07-11 08:14:56    3.8784        noise       0
031  2026-07-11 08:15:13    4.0777        noise       0
032  2026-07-11 08:15:25    4.7344        noise       0
033  2026-07-11 08:15:40    4.7477        noise       0
034  2026-07-11 08:15:58    5.6855        noise       0
035  2026-07-11 08:17:03    3.6367        noise       0
036  2026-07-11 08:17:46    3.7004        noise       0
037  2026-07-11 08:18:17    5.2402        noise       0
038  2026-07-11 08:18:30    3.7476        noise       0
039  2026-07-11 08:18:45    3.8181        noise       0
040  2026-07-11 08:19:18    3.9298        noise       0
041  2026-07-11 08:19:57    3.5017        up          0
042  2026-07-11 08:20:14    3.3034        noise       0
043  2026-07-11 08:20:55    3.5889        noise       0
044  2026-07-11 08:21:23    4.2555        noise       0
045  2026-07-11 08:22:07    11.5378        down        0
046  2026-07-11 08:22:34    3.6423        noise       0
047  2026-07-11 08:22:46    3.5046        noise       0
048  2026-07-11 08:22:58    3.5696        down        0
049  2026-07-11 08:23:15    3.4219        noise       0
050  2026-07-11 08:23:27    4.1250        noise       0
051  2026-07-11 08:24:36    4.3263        noise       0
052  2026-07-11 08:24:48    3.2649        noise       0
053  2026-07-11 08:25:01    4.4803        noise       0
054  2026-07-11 08:25:52    3.9761        noise       0
055  2026-07-11 08:26:14    5.8859        noise       0
056  2026-07-11 08:26:28    5.0244        noise       0
057  2026-07-11 08:27:07    4.7877        noise       0
058  2026-07-11 08:28:07    5.5740        noise       0
059  2026-07-11 08:28:20    4.0263        noise       0
060  2026-07-11 08:29:18    3.2854        noise       0
061  2026-07-11 08:29:49    3.5128        noise       0
062  2026-07-11 08:30:04    3.5854        noise       0
063  2026-07-11 08:30:32    5.2513        noise       0
064  2026-07-11 08:30:56    3.8488        noise       0
065  2026-07-11 08:32:18    3.3601        noise       0
066  2026-07-11 08:32:41    5.4268        up          0
067  2026-07-11 08:33:08    7.8893        noise       0
068  2026-07-11 08:33:22    4.4152        noise       0
069  2026-07-11 08:33:52    5.0842        noise       0
070  2026-07-11 08:34:14    4.1742        noise       0
071  2026-07-11 08:34:56    3.9591        noise       0
072  2026-07-11 08:35:09    4.5608        noise       0
073  2026-07-11 08:35:22    5.2877        noise       0
074  2026-07-11 08:35:40    3.2889        noise       0
075  2026-07-11 08:36:03    4.1474        noise       0
076  2026-07-11 08:36:25    3.2940        noise       0
077  2026-07-11 08:37:21    3.4281        noise       0
078  2026-07-11 08:37:53    4.4943        noise       0
079  2026-07-11 08:38:08    5.8246        noise       0
080  2026-07-11 08:38:20    5.9736        noise       0
081  2026-07-11 08:38:32    5.3061        noise       0
082  2026-07-11 08:39:22    4.0861        noise       0
083  2026-07-11 08:39:37    6.7186        noise       0
084  2026-07-11 08:39:50    4.4081        noise       0
085  2026-07-11 08:40:18    3.5406        noise       0
086  2026-07-11 08:41:25    3.3844        noise       0
087  2026-07-11 08:42:11    3.0802        noise       0
088  2026-07-11 08:42:49    3.8248        noise       0
089  2026-07-11 08:43:01    2.9917        noise       0
090  2026-07-11 08:44:08    8.0176        down        0
091  2026-07-11 08:44:22    3.7103        noise       0
092  2026-07-11 08:45:48    4.1011        noise       0
093  2026-07-11 08:46:31    3.4026        noise       0
094  2026-07-11 08:46:58    3.7977        down        0
