MiDAS Daily RMS peaks — 20260918
Total: 386 events

[RMS_below300m 欄位說明]
  來源  : TDMS ch 1281–1377（Hole A 下行段，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: demean → bandpass 1–20 Hz（causal sosfilt，跨檔保留 filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 1000 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 1000 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=4.510e-09  std=1.763e-08  min=1.761e-09  Q25=2.924e-09  median=3.387e-09  Q75=3.969e-09  max=3.492e-07
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2026-09-18 08:04:12    3.162e-09        noise       0
001  2026-09-18 08:05:09    3.960e-09        noise       0
002  2026-09-18 08:08:01    2.982e-09        noise       0
003  2026-09-18 08:10:58    3.371e-09        noise       0
004  2026-09-18 08:12:24    2.442e-09        noise       0
005  2026-09-18 08:15:35    4.000e-09        noise       0
006  2026-09-18 08:18:08    2.281e-09        down        0
007  2026-09-18 08:21:56    3.390e-09        noise       0
008  2026-09-18 08:22:14    5.721e-09        noise       0
009  2026-09-18 08:22:29    4.125e-09        noise       0
010  2026-09-18 08:29:02    2.728e-09        down        0
011  2026-09-18 08:29:49    3.293e-09        noise       0
012  2026-09-18 08:34:05    2.968e-09        noise       0
013  2026-09-18 08:35:09    3.179e-09        down        0
014  2026-09-18 08:36:46    2.858e-09        noise       0
015  2026-09-18 08:38:15    2.793e-09        noise       0
016  2026-09-18 08:39:01    3.126e-09        noise       0
017  2026-09-18 08:41:14    3.918e-09        noise       0
018  2026-09-18 08:42:55    3.575e-09        noise       0
019  2026-09-18 08:45:23    2.346e-09        noise       0
020  2026-09-18 08:46:18    6.686e-09        up          0
021  2026-09-18 08:47:46    3.971e-09        noise       0
022  2026-09-18 08:48:22    2.448e-09        down        0
023  2026-09-18 08:49:46    2.979e-09        noise       0
024  2026-09-18 08:50:29    3.385e-09        noise       0
025  2026-09-18 08:52:18    3.309e-09        noise       0
026  2026-09-18 08:55:40    3.097e-09        down        0
027  2026-09-18 08:58:04    5.889e-09        noise       0
028  2026-09-18 09:00:52    3.500e-09        noise       0
029  2026-09-18 09:03:10    3.141e-09        noise       0
030  2026-09-18 09:03:49    2.767e-09        down        0
031  2026-09-18 09:04:23    4.071e-09        noise       0
032  2026-09-18 09:07:39    3.077e-09        down        0
033  2026-09-18 09:10:35    2.665e-09        noise       0
034  2026-09-18 09:11:48    3.088e-09        noise       0
035  2026-09-18 09:13:43    3.399e-09        noise       0
036  2026-09-18 09:16:22    3.533e-09        down        0
037  2026-09-18 09:17:01    3.808e-09        down        0
038  2026-09-18 09:17:43    2.810e-09        noise       0
039  2026-09-18 09:20:12    3.164e-09        down        0
040  2026-09-18 09:22:16    4.218e-09        noise       0
