MiDAS Daily RMS peaks — 20260913
Total: 320 events

[RMS_below300m 欄位說明]
  來源  : TDMS ch 1281–1377（Hole A 下行段，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: demean → bandpass 1–20 Hz（causal sosfilt，跨檔保留 filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 1000 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 1000 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=4.109e-09  std=1.081e-08  min=1.501e-09  Q25=2.413e-09  median=2.843e-09  Q75=3.421e-09  max=1.631e-07
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2026-09-13 08:05:05    5.213e-08        up          0
001  2026-09-13 08:06:30    2.654e-09        up          0
002  2026-09-13 08:10:39    1.501e-09        noise       0
003  2026-09-13 08:14:17    2.195e-09        down        0
004  2026-09-13 08:15:02    3.974e-09        down        0
005  2026-09-13 08:16:26    4.831e-09        down        0
006  2026-09-13 08:16:38    6.263e-09        down        0
007  2026-09-13 08:17:39    7.378e-09        noise       0
008  2026-09-13 08:22:47    2.140e-09        noise       0
009  2026-09-13 08:23:19    3.260e-09        noise       0
010  2026-09-13 08:25:08    2.899e-09        noise       0
011  2026-09-13 08:27:10    2.213e-09        noise       0
012  2026-09-13 08:33:49    3.115e-09        noise       0
013  2026-09-13 08:34:16    2.899e-09        noise       0
014  2026-09-13 08:37:24    2.457e-09        noise       0
015  2026-09-13 08:39:24    2.154e-09        noise       0
016  2026-09-13 08:42:47    1.868e-09        noise       0
017  2026-09-13 08:47:32    2.816e-09        noise       0
018  2026-09-13 08:48:57    2.225e-09        noise       0
019  2026-09-13 08:49:40    1.815e-09        noise       0
020  2026-09-13 08:51:36    2.940e-09        noise       0
021  2026-09-13 08:53:09    2.226e-09        noise       0
022  2026-09-13 08:59:00    1.658e-09        noise       0
023  2026-09-13 09:03:04    3.601e-09        up          0
024  2026-09-13 09:04:42    2.496e-09        noise       0
025  2026-09-13 09:05:16    3.712e-09        noise       0
026  2026-09-13 09:05:39    2.506e-09        noise       0
027  2026-09-13 09:06:51    2.748e-09        up          0
028  2026-09-13 09:13:44    2.643e-09        noise       0
029  2026-09-13 09:16:39    3.758e-09        noise       0
030  2026-09-13 09:18:43    2.271e-09        noise       0
031  2026-09-13 09:19:39    2.763e-09        noise       0
032  2026-09-13 09:20:12    3.043e-09        noise       0
033  2026-09-13 09:22:24    2.255e-09        down        0
034  2026-09-13 09:32:34    2.948e-09        noise       0
035  2026-09-13 09:35:20    2.596e-09        noise       0
036  2026-09-13 09:36:10    2.113e-09        noise       0
037  2026-09-13 09:42:00    2.949e-09        noise       0
038  2026-09-13 09:45:18    2.439e-09        noise       0
039  2026-09-13 09:51:17    3.231e-09        noise       0
040  2026-09-13 09:52:18    2.438e-09        noise       0
041  2026-09-13 10:00:40    2.192e-09        noise       0
042  2026-09-13 10:03:42    3.120e-09        noise       0
043  2026-09-13 10:04:11    2.457e-09        noise       0
044  2026-09-13 10:07:09    2.469e-09        noise       0
045  2026-09-13 10:09:53    2.293e-09        noise       0
046  2026-09-13 10:15:42    2.671e-09        noise       0
047  2026-09-13 10:16:44    3.096e-09        noise       0
048  2026-09-13 10:22:23    3.215e-09        noise       0
049  2026-09-13 10:22:43    2.727e-09        noise       0
050  2026-09-13 10:23:18    2.641e-09        noise       0
051  2026-09-13 10:24:52    2.598e-09        noise       0
052  2026-09-13 10:28:48    3.027e-09        noise       0
053  2026-09-13 10:30:38    2.187e-09        noise       0
054  2026-09-13 10:31:33    2.501e-09        noise       0
055  2026-09-13 10:39:17    6.344e-08        up          0
056  2026-09-13 10:44:12    3.105e-09        noise       0
057  2026-09-13 10:51:18    2.182e-09        noise       0
058  2026-09-13 10:59:57    2.911e-09        noise       0
059  2026-09-13 11:00:35    3.164e-09        noise       0
060  2026-09-13 11:01:42    3.498e-09        noise       0
061  2026-09-13 11:03:28    3.865e-09        noise       0
062  2026-09-13 11:03:42    2.265e-09        noise       0
063  2026-09-13 11:06:41    3.276e-09        noise       0
064  2026-09-13 11:14:16    3.758e-09        noise       0
065  2026-09-13 11:15:05    3.778e-09        noise       0
066  2026-09-13 11:15:23    3.130e-09        noise       0
067  2026-09-13 11:18:00    2.951e-09        noise       0
068  2026-09-13 11:24:14    3.177e-09        noise       0
069  2026-09-13 11:24:26    4.146e-09        noise       0
070  2026-09-13 11:33:45    3.201e-09        noise       0
071  2026-09-13 11:35:06    2.911e-09        noise       0
072  2026-09-13 11:36:02    3.628e-09        noise       0
073  2026-09-13 11:36:18    2.966e-09        noise       0
074  2026-09-13 11:40:31    2.640e-09        noise       0
075  2026-09-13 11:44:35    1.956e-09        noise       0
