MiDAS Daily RMS peaks — 20260722
Total: 515 events

[RMS_below300m 欄位說明]
  來源  : TDMS ch 1281–1377（Hole A 下行段，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: demean → bandpass 1–20 Hz（causal sosfilt，跨檔保留 filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 1000 samples) )
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 1000 個取樣點的 RMS 振幅
  單位  : raw TDMS count（未轉換為物理應變量）
  參考值: 典型背景 ~0.5–2，大地震 > 8

RMS stats  mean=3.7583  std=12.7063  min=1.1446  Q25=2.0305  median=2.5457  Q75=2.9721  max=190.1534
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2026-07-22 08:03:19    2.7631        noise       0
001  2026-07-22 08:04:27    2.5637        noise       0
002  2026-07-22 08:04:59    2.4151        noise       0
003  2026-07-22 08:07:46    2.8577        noise       0
004  2026-07-22 08:12:31    2.0454        noise       0
005  2026-07-22 08:12:44    2.7823        noise       0
006  2026-07-22 08:15:28    2.8107        noise       0
007  2026-07-22 08:16:23    2.5653        noise       0
008  2026-07-22 08:17:12    2.2165        noise       0
009  2026-07-22 08:18:04    2.9646        noise       0
010  2026-07-22 08:18:41    2.8470        noise       0
011  2026-07-22 08:20:27    3.2380        noise       0
012  2026-07-22 08:21:46    2.1774        noise       0
013  2026-07-22 08:22:13    3.3630        noise       0
014  2026-07-22 08:23:21    3.1637        noise       0
015  2026-07-22 08:24:33    2.8357        up          0
016  2026-07-22 08:26:12    2.3941        down        0
017  2026-07-22 08:26:25    3.4620        noise       0
018  2026-07-22 08:28:14    2.5553        noise       0
019  2026-07-22 08:29:16    2.9916        down        0
020  2026-07-22 08:33:59    1.7858        noise       0
021  2026-07-22 08:34:46    2.5721        noise       0
022  2026-07-22 08:35:37    2.1759        noise       0
023  2026-07-22 08:40:47    2.0742        noise       0
024  2026-07-22 08:45:16    3.4610        noise       0
025  2026-07-22 08:49:58    2.9331        noise       0
026  2026-07-22 08:56:29    3.4617        noise       0
027  2026-07-22 08:57:43    2.9720        noise       0
028  2026-07-22 08:59:38    2.5679        noise       0
029  2026-07-22 09:01:01    2.3581        noise       0
030  2026-07-22 09:02:53    3.5915        noise       0
031  2026-07-22 09:03:27    2.7835        noise       0
032  2026-07-22 09:04:37    2.8166        down        0
033  2026-07-22 09:06:10    2.2580        noise       0
034  2026-07-22 09:09:51    1.9049        noise       0
035  2026-07-22 09:12:08    3.2914        noise       0
036  2026-07-22 09:13:33    3.8507        noise       0
037  2026-07-22 09:13:50    2.6222        noise       0
038  2026-07-22 09:15:52    3.3699        noise       0
039  2026-07-22 09:17:42    2.7743        noise       0
040  2026-07-22 09:20:52    3.0606        noise       0
041  2026-07-22 09:22:09    2.6354        noise       0
