MiDAS Daily RMS peaks — 20260731
Total: 531 events

[RMS_below300m 欄位說明]
  來源  : TDMS ch 1281–1377（Hole A 下行段，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: demean → bandpass 1–20 Hz（causal sosfilt，跨檔保留 filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 1000 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 1000 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=3.402e-09  std=2.882e-09  min=1.610e-09  Q25=2.607e-09  median=3.195e-09  Q75=3.897e-09  max=6.636e-08
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2026-07-31 08:04:15    3.312e-09        noise       0
001  2026-07-31 08:04:33    3.046e-09        noise       0
002  2026-07-31 08:09:32    4.334e-09        noise       0
003  2026-07-31 08:10:54    3.565e-09        noise       0
004  2026-07-31 08:11:37    3.282e-09        noise       0
005  2026-07-31 08:12:18    3.783e-09        noise       0
006  2026-07-31 08:13:54    2.552e-09        noise       0
007  2026-07-31 08:14:15    2.734e-09        noise       0
008  2026-07-31 08:15:01    2.213e-09        noise       0
009  2026-07-31 08:17:35    2.625e-09        down        0
010  2026-07-31 08:18:46    4.396e-09        noise       0
011  2026-07-31 08:21:53    3.064e-09        noise       0
012  2026-07-31 08:25:33    3.127e-09        noise       0
013  2026-07-31 08:27:24    3.032e-09        noise       0
014  2026-07-31 08:28:10    3.740e-09        noise       0
015  2026-07-31 08:29:59    4.199e-09        noise       0
016  2026-07-31 08:32:34    4.010e-09        noise       0
017  2026-07-31 08:33:54    4.534e-09        noise       0
018  2026-07-31 08:37:42    2.673e-09        noise       0
019  2026-07-31 08:40:26    3.203e-09        noise       0
020  2026-07-31 08:49:06    2.627e-09        noise       0
021  2026-07-31 08:49:18    4.494e-09        noise       0
022  2026-07-31 08:50:43    5.598e-09        up          0
023  2026-07-31 09:00:31    2.692e-09        noise       0
024  2026-07-31 09:00:44    3.033e-09        noise       0
025  2026-07-31 09:02:38    4.194e-09        noise       0
026  2026-07-31 09:04:41    3.347e-09        noise       0
027  2026-07-31 09:05:58    4.407e-09        noise       0
028  2026-07-31 09:06:30    3.618e-09        noise       0
029  2026-07-31 09:10:02    2.782e-09        noise       0
030  2026-07-31 09:13:35    3.924e-09        noise       0
031  2026-07-31 09:14:45    4.215e-09        noise       0
032  2026-07-31 09:19:30    3.113e-09        up          0
033  2026-07-31 09:19:47    2.697e-09        noise       0
034  2026-07-31 09:21:07    3.330e-09        noise       0
035  2026-07-31 09:21:44    5.195e-09        noise       0
036  2026-07-31 09:24:57    3.889e-09        noise       0
037  2026-07-31 09:25:23    5.285e-09        noise       0
038  2026-07-31 09:25:38    4.611e-09        noise       0
039  2026-07-31 09:27:34    3.062e-09        noise       0
040  2026-07-31 09:32:23    4.226e-09        noise       0
