MiDAS Daily RMS peaks — 20260703
Total: 372 events

[RMS_below300m 欄位說明]
  來源  : TDMS ch 1281–1377（Hole A 下行段，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: demean → bandpass 1–20 Hz（causal sosfilt，跨檔保留 filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 1000 samples) )
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 1000 個取樣點的 RMS 振幅
  單位  : raw TDMS count（未轉換為物理應變量）
  參考值: 典型背景 ~0.5–2，大地震 > 8

RMS stats  mean=2.5180  std=1.0186  min=1.2325  Q25=1.9009  median=2.3089  Q75=2.9035  max=11.5774
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2026-07-03 08:03:09    1.8108        noise       0
001  2026-07-03 08:04:32    1.7284        down        0
002  2026-07-03 08:04:49    2.8605        noise       0
003  2026-07-03 08:05:17    2.4567        noise       0
004  2026-07-03 08:07:10    2.1017        noise       0
005  2026-07-03 08:07:47    3.1539        noise       0
006  2026-07-03 08:09:27    2.0744        noise       0
007  2026-07-03 08:10:23    2.8085        noise       0
008  2026-07-03 08:11:00    4.5873        noise       0
009  2026-07-03 08:13:14    1.9452        noise       0
010  2026-07-03 08:16:12    1.7079        noise       0
011  2026-07-03 08:17:06    2.5441        noise       0
012  2026-07-03 08:19:26    2.1938        noise       0
013  2026-07-03 08:20:30    2.0817        noise       0
014  2026-07-03 08:21:08    2.1694        noise       0
015  2026-07-03 08:22:25    2.3328        noise       0
016  2026-07-03 08:23:12    3.0772        noise       0
017  2026-07-03 08:24:07    2.8460        noise       0
018  2026-07-03 08:27:39    1.7644        noise       0
019  2026-07-03 08:30:10    2.0353        noise       0
020  2026-07-03 08:31:02    2.3793        noise       0
021  2026-07-03 08:38:38    2.1513        down        0
022  2026-07-03 08:39:15    2.7151        noise       0
023  2026-07-03 08:39:43    2.4793        noise       0
024  2026-07-03 08:41:37    2.2591        noise       0
025  2026-07-03 08:43:27    2.0507        noise       0
026  2026-07-03 08:43:40    2.6420        noise       0
027  2026-07-03 08:46:56    1.9083        noise       0
028  2026-07-03 08:47:47    2.3701        noise       0
029  2026-07-03 08:52:51    2.6880        noise       0
030  2026-07-03 08:54:35    2.6610        down        0
031  2026-07-03 08:54:50    3.5716        noise       0
032  2026-07-03 08:55:08    2.5522        noise       0
033  2026-07-03 08:55:53    2.0845        noise       0
034  2026-07-03 08:59:53    2.2339        noise       0
035  2026-07-03 09:03:23    2.7233        noise       0
036  2026-07-03 09:05:01    3.1625        noise       0
037  2026-07-03 09:07:46    3.6174        noise       0
038  2026-07-03 09:11:06    2.0014        noise       0
039  2026-07-03 09:11:54    1.9821        noise       0
