MiDAS Daily RMS peaks — 20260729
Total: 588 events

[RMS_below300m 欄位說明]
  來源  : TDMS ch 1281–1377（Hole A 下行段，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: demean → bandpass 1–20 Hz（causal sosfilt，跨檔保留 filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 1000 samples) )
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 1000 個取樣點的 RMS 振幅
  單位  : raw TDMS count（未轉換為物理應變量）
  參考值: 典型背景 ~0.5–2，大地震 > 8

RMS stats  mean=2.4137  std=0.8465  min=1.0953  Q25=1.8447  median=2.3349  Q75=2.8971  max=11.1492
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2026-07-29 08:03:16    1.8953        noise       0
001  2026-07-29 08:04:38    1.7842        noise       0
002  2026-07-29 08:06:10    1.8102        noise       0
003  2026-07-29 08:07:43    2.4335        noise       0
004  2026-07-29 08:10:47    2.2917        noise       0
005  2026-07-29 08:11:34    1.8533        noise       0
006  2026-07-29 08:11:54    1.6707        noise       0
007  2026-07-29 08:16:58    2.3635        up          0
008  2026-07-29 08:17:58    2.0588        noise       0
009  2026-07-29 08:18:53    1.9646        noise       0
010  2026-07-29 08:21:00    1.6478        noise       0
011  2026-07-29 08:22:15    1.9659        noise       0
012  2026-07-29 08:22:29    2.6134        down        0
013  2026-07-29 08:23:02    2.0740        down        0
014  2026-07-29 08:25:40    1.8489        noise       0
015  2026-07-29 08:27:08    2.1170        down        0
016  2026-07-29 08:28:49    3.0329        noise       0
017  2026-07-29 08:31:52    1.9646        noise       0
018  2026-07-29 08:32:07    2.2007        noise       0
019  2026-07-29 08:34:31    2.1282        noise       0
020  2026-07-29 08:36:48    2.2587        noise       0
021  2026-07-29 08:39:54    2.0505        noise       0
022  2026-07-29 08:40:59    1.8146        noise       0
023  2026-07-29 08:42:50    2.2109        noise       0
024  2026-07-29 08:43:34    2.3926        noise       0
025  2026-07-29 08:43:47    2.7997        down        0
026  2026-07-29 08:44:01    3.3211        noise       0
027  2026-07-29 08:45:37    2.3593        noise       0
028  2026-07-29 08:49:16    1.7833        noise       0
029  2026-07-29 08:50:07    2.7344        noise       0
030  2026-07-29 08:53:53    2.2754        noise       0
031  2026-07-29 08:54:11    1.7286        noise       0
032  2026-07-29 08:55:57    2.4403        noise       0
033  2026-07-29 08:56:19    3.3337        noise       0
034  2026-07-29 08:58:26    3.2098        noise       0
035  2026-07-29 09:00:25    1.7025        noise       0
036  2026-07-29 09:01:29    2.8763        noise       0
037  2026-07-29 09:02:22    3.1990        noise       0
038  2026-07-29 09:02:34    3.3726        noise       0
039  2026-07-29 09:02:46    3.8123        noise       0
040  2026-07-29 09:04:08    2.3099        noise       0
041  2026-07-29 09:04:38    2.3509        noise       0
042  2026-07-29 09:05:44    2.0188        noise       0
043  2026-07-29 09:10:55    2.5138        noise       0
044  2026-07-29 09:11:10    2.4767        noise       0
045  2026-07-29 09:14:53    2.3116        noise       0
046  2026-07-29 09:15:37    2.6157        noise       0
047  2026-07-29 09:19:50    3.4365        noise       0
048  2026-07-29 09:20:52    2.8969        noise       0
049  2026-07-29 09:22:07    2.2355        noise       0
050  2026-07-29 09:22:33    2.2006        noise       0
051  2026-07-29 09:27:43    2.6349        noise       0
052  2026-07-29 09:30:36    2.7922        noise       0
053  2026-07-29 09:31:10    2.5705        noise       0
054  2026-07-29 09:31:29    2.5702        noise       0
055  2026-07-29 09:35:02    3.1626        noise       0
056  2026-07-29 09:37:00    3.5493        noise       0
057  2026-07-29 09:44:32    2.8557        noise       0
