MiDAS Daily RMS peaks — 20260817
Total: 513 events

[RMS_below300m 欄位說明]
  來源  : TDMS ch 1281–1377（Hole A 下行段，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: demean → bandpass 1–20 Hz（causal sosfilt，跨檔保留 filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 1000 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 1000 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=3.746e-09  std=1.544e-09  min=1.728e-09  Q25=2.861e-09  median=3.539e-09  Q75=4.244e-09  max=1.874e-08
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2026-08-17 08:05:34    3.481e-09        noise       0
001  2026-08-17 08:07:52    3.137e-09        noise       0
002  2026-08-17 08:08:17    3.936e-09        noise       0
003  2026-08-17 08:11:20    2.705e-09        noise       0
004  2026-08-17 08:12:19    2.549e-09        noise       0
005  2026-08-17 08:13:26    2.508e-09        noise       0
006  2026-08-17 08:15:30    4.321e-09        noise       0
007  2026-08-17 08:17:59    2.979e-09        noise       0
008  2026-08-17 08:18:20    3.052e-09        down        0
009  2026-08-17 08:19:29    3.880e-09        noise       0
010  2026-08-17 08:22:59    3.554e-09        down        0
011  2026-08-17 08:27:17    4.722e-09        noise       0
012  2026-08-17 08:27:46    3.381e-09        noise       0
013  2026-08-17 08:30:28    5.367e-09        down        0
014  2026-08-17 08:32:15    3.948e-09        noise       0
015  2026-08-17 08:32:41    5.422e-09        noise       0
016  2026-08-17 08:35:39    3.545e-09        noise       0
017  2026-08-17 08:36:48    4.788e-09        noise       0
018  2026-08-17 08:38:43    4.676e-09        noise       0
019  2026-08-17 08:41:15    3.843e-09        noise       0
020  2026-08-17 08:41:35    4.199e-09        noise       0
021  2026-08-17 08:42:15    4.643e-09        noise       0
022  2026-08-17 08:43:02    3.776e-09        noise       0
023  2026-08-17 08:43:22    3.496e-09        down        0
024  2026-08-17 08:43:41    5.408e-09        noise       0
025  2026-08-17 08:43:55    3.794e-09        down        0
026  2026-08-17 08:44:45    5.240e-09        noise       0
027  2026-08-17 08:45:30    5.573e-09        noise       0
028  2026-08-17 08:48:26    3.238e-09        noise       0
029  2026-08-17 08:56:34    3.467e-09        down        0
030  2026-08-17 08:57:49    4.661e-09        noise       0
031  2026-08-17 08:59:55    3.691e-09        down        0
032  2026-08-17 09:00:37    3.623e-09        down        0
033  2026-08-17 09:01:20    3.667e-09        down        0
034  2026-08-17 09:01:52    4.851e-09        noise       0
035  2026-08-17 09:03:05    3.623e-09        down        0
036  2026-08-17 09:05:25    4.321e-09        noise       0
037  2026-08-17 09:05:40    3.802e-09        noise       0
038  2026-08-17 09:07:15    4.715e-09        up          0
039  2026-08-17 09:09:02    3.938e-09        noise       0
040  2026-08-17 09:09:38    3.780e-09        noise       0
041  2026-08-17 09:15:21    4.339e-09        noise       0
042  2026-08-17 09:16:42    3.862e-09        noise       0
043  2026-08-17 09:19:06    2.512e-09        noise       0
044  2026-08-17 09:20:45    5.175e-09        noise       0
045  2026-08-17 09:22:05    3.108e-09        noise       0
046  2026-08-17 09:23:43    3.702e-09        noise       0
047  2026-08-17 09:24:23    3.658e-09        noise       0
048  2026-08-17 09:25:23    3.438e-09        noise       0
049  2026-08-17 09:26:11    2.709e-09        noise       0
050  2026-08-17 09:27:28    4.665e-09        noise       0
051  2026-08-17 09:28:21    3.239e-09        noise       0
052  2026-08-17 09:29:13    3.523e-09        noise       0
053  2026-08-17 09:29:30    3.296e-09        noise       0
054  2026-08-17 09:31:06    3.112e-09        noise       0
055  2026-08-17 09:32:16    2.698e-09        noise       0
056  2026-08-17 09:33:58    4.859e-09        noise       0
057  2026-08-17 09:36:28    3.740e-09        noise       0
058  2026-08-17 09:37:10    4.022e-09        noise       0
059  2026-08-17 09:37:37    3.810e-09        noise       0
060  2026-08-17 09:38:29    3.520e-09        noise       0
061  2026-08-17 09:44:46    4.515e-09        noise       0
062  2026-08-17 09:45:54    4.588e-09        noise       0
063  2026-08-17 09:49:27    3.295e-09        noise       0
064  2026-08-17 09:53:39    3.591e-09        noise       0
065  2026-08-17 09:55:30    4.693e-09        noise       0
066  2026-08-17 09:58:15    3.469e-09        down        0
067  2026-08-17 10:00:27    4.000e-09        down        0
068  2026-08-17 10:03:45    3.599e-09        noise       0
069  2026-08-17 10:07:40    5.248e-09        noise       0
070  2026-08-17 10:10:29    3.158e-09        noise       0
071  2026-08-17 10:14:03    4.377e-09        noise       0
072  2026-08-17 10:15:18    2.877e-09        down        0
073  2026-08-17 10:16:37    2.721e-09        noise       0
074  2026-08-17 10:17:52    3.667e-09        noise       0
075  2026-08-17 10:19:07    4.778e-09        noise       0
076  2026-08-17 10:20:16    3.442e-09        noise       0
077  2026-08-17 10:21:53    3.516e-09        noise       0
078  2026-08-17 10:23:06    3.300e-09        noise       0
079  2026-08-17 10:23:19    4.171e-09        noise       0
080  2026-08-17 10:24:25    3.406e-09        noise       0
081  2026-08-17 10:24:50    4.441e-09        noise       0
082  2026-08-17 10:25:21    3.509e-09        noise       0
083  2026-08-17 10:26:13    3.320e-09        noise       0
084  2026-08-17 10:28:27    4.463e-09        noise       0
085  2026-08-17 10:31:46    2.954e-09        noise       0
086  2026-08-17 10:33:31    3.118e-09        noise       0
087  2026-08-17 10:33:44    3.923e-09        noise       0
088  2026-08-17 10:34:59    3.166e-09        noise       0
089  2026-08-17 10:35:16    3.053e-09        noise       0
090  2026-08-17 10:37:16    5.217e-09        noise       0
091  2026-08-17 10:38:09    4.261e-09        noise       0
092  2026-08-17 10:40:29    3.408e-09        noise       0
093  2026-08-17 10:40:54    3.056e-09        noise       0
094  2026-08-17 10:42:40    3.057e-09        noise       0
095  2026-08-17 10:45:37    4.680e-09        noise       0
096  2026-08-17 10:47:42    2.880e-09        noise       0
097  2026-08-17 10:48:14    4.292e-09        noise       0
098  2026-08-17 10:50:03    2.861e-09        noise       0
099  2026-08-17 10:50:39    3.106e-09        noise       0
100  2026-08-17 10:51:21    3.333e-09        noise       0
101  2026-08-17 10:51:50    3.054e-09        noise       0
102  2026-08-17 10:54:22    2.472e-09        noise       0
103  2026-08-17 10:55:40    3.129e-09        noise       0
104  2026-08-17 10:57:22    4.132e-09        noise       0
105  2026-08-17 10:59:21    4.781e-09        noise       0
106  2026-08-17 11:00:09    4.360e-09        noise       0
107  2026-08-17 11:00:22    3.088e-09        noise       0
108  2026-08-17 11:01:37    4.402e-09        noise       0
109  2026-08-17 11:01:58    3.653e-09        noise       0
110  2026-08-17 11:03:07    4.601e-09        noise       0
111  2026-08-17 11:04:43    3.987e-09        noise       0
112  2026-08-17 11:04:59    3.758e-09        noise       0
113  2026-08-17 11:06:14    4.392e-09        noise       0
114  2026-08-17 11:06:31    2.911e-09        noise       0
115  2026-08-17 11:08:58    2.368e-09        noise       0
116  2026-08-17 11:09:28    6.057e-09        noise       0
117  2026-08-17 11:11:06    4.288e-09        noise       0
118  2026-08-17 11:12:27    4.704e-09        noise       0
119  2026-08-17 11:13:16    2.762e-09        noise       0
120  2026-08-17 11:14:24    3.732e-09        noise       0
121  2026-08-17 11:16:31    7.233e-09        up          0
122  2026-08-17 11:17:10    4.191e-09        noise       0
123  2026-08-17 11:17:43    5.687e-09        noise       0
124  2026-08-17 11:18:52    5.983e-09        noise       0
125  2026-08-17 11:19:30    2.833e-09        noise       0
126  2026-08-17 11:22:14    3.922e-09        noise       0
127  2026-08-17 11:24:20    4.882e-09        noise       0
128  2026-08-17 11:25:14    2.866e-09        noise       0
129  2026-08-17 11:26:58    4.201e-09        noise       0
130  2026-08-17 11:28:30    5.470e-09        noise       0
131  2026-08-17 11:30:57    3.231e-09        noise       0
132  2026-08-17 11:31:34    5.680e-09        noise       0
133  2026-08-17 11:35:35    2.757e-09        noise       0
134  2026-08-17 11:35:56    3.164e-09        noise       0
135  2026-08-17 11:36:09    3.393e-09        noise       0
136  2026-08-17 11:36:58    3.606e-09        noise       0
137  2026-08-17 11:37:45    3.580e-09        noise       0
138  2026-08-17 11:40:52    2.744e-09        noise       0
139  2026-08-17 11:44:26    2.663e-09        down        0
140  2026-08-17 11:44:43    2.972e-09        noise       0
141  2026-08-17 11:45:21    2.966e-09        noise       0
142  2026-08-17 11:51:59    3.186e-09        noise       0
143  2026-08-17 11:54:00    4.630e-09        noise       0
144  2026-08-17 11:54:44    5.335e-09        noise       0
145  2026-08-17 11:56:31    4.570e-09        noise       0
146  2026-08-17 11:58:56    3.026e-09        noise       0
147  2026-08-17 11:59:25    3.315e-09        noise       0
148  2026-08-17 12:01:04    3.675e-09        noise       0
149  2026-08-17 12:01:32    3.957e-09        noise       0
150  2026-08-17 12:02:05    3.150e-09        noise       0
151  2026-08-17 12:04:26    3.775e-09        noise       0
152  2026-08-17 12:08:03    4.100e-09        noise       0
153  2026-08-17 12:08:20    3.824e-09        noise       0
154  2026-08-17 12:08:41    4.022e-09        noise       0
155  2026-08-17 12:08:57    4.905e-09        noise       0
156  2026-08-17 12:10:28    3.318e-09        noise       0
157  2026-08-17 12:10:49    2.901e-09        noise       0
158  2026-08-17 12:12:30    2.946e-09        noise       0
159  2026-08-17 12:16:13    3.026e-09        noise       0
160  2026-08-17 12:17:28    2.438e-09        noise       0
161  2026-08-17 12:18:23    3.990e-09        noise       0
162  2026-08-17 12:19:53    2.829e-09        noise       0
163  2026-08-17 12:21:06    4.563e-09        noise       0
164  2026-08-17 12:22:59    3.911e-09        noise       0
165  2026-08-17 12:23:14    4.480e-09        noise       0
166  2026-08-17 12:27:39    2.838e-09        noise       0
167  2026-08-17 12:27:55    4.461e-09        noise       0
168  2026-08-17 12:30:02    4.541e-09        noise       0
169  2026-08-17 12:31:35    2.789e-09        noise       0
170  2026-08-17 12:32:07    3.055e-09        noise       0
171  2026-08-17 12:34:38    2.830e-09        noise       0
172  2026-08-17 12:41:24    2.716e-09        noise       0
173  2026-08-17 12:41:37    3.636e-09        noise       0
174  2026-08-17 12:46:27    2.570e-09        noise       0
175  2026-08-17 12:46:41    2.801e-09        noise       0
176  2026-08-17 12:47:05    3.610e-09        noise       0
177  2026-08-17 12:51:42    4.451e-09        noise       0
178  2026-08-17 12:51:56    3.983e-09        noise       0
179  2026-08-17 12:54:08    4.566e-09        noise       0
180  2026-08-17 12:55:40    1.411e-08        up          0
181  2026-08-17 12:56:21    8.139e-09        up          0
182  2026-08-17 12:59:45    5.189e-09        noise       0
183  2026-08-17 13:01:53    3.022e-09        noise       0
184  2026-08-17 13:04:04    3.512e-09        up          0
185  2026-08-17 13:06:55    2.788e-09        noise       0
186  2026-08-17 13:10:59    6.025e-09        noise       0
187  2026-08-17 13:13:01    3.540e-09        noise       0
188  2026-08-17 13:17:01    3.091e-09        down        0
189  2026-08-17 13:17:18    4.832e-09        noise       0
190  2026-08-17 13:19:39    4.109e-09        noise       0
191  2026-08-17 13:21:42    3.927e-09        noise       0
192  2026-08-17 13:22:58    2.656e-09        noise       0
193  2026-08-17 13:24:48    3.598e-09        noise       0
194  2026-08-17 13:26:07    3.060e-09        noise       0
195  2026-08-17 13:27:56    3.287e-09        noise       0
196  2026-08-17 13:29:02    3.629e-09        noise       0
197  2026-08-17 13:30:50    2.751e-09        noise       0
198  2026-08-17 13:31:58    3.815e-09        noise       0
199  2026-08-17 13:32:42    3.092e-09        noise       0
200  2026-08-17 13:33:30    5.568e-09        noise       0
201  2026-08-17 13:34:57    5.441e-09        noise       0
202  2026-08-17 13:37:51    3.595e-09        noise       0
203  2026-08-17 13:38:07    4.328e-09        noise       0
204  2026-08-17 13:38:48    2.745e-09        noise       0
205  2026-08-17 13:39:26    4.607e-09        noise       0
206  2026-08-17 13:39:47    3.767e-09        noise       0
207  2026-08-17 13:42:46    3.827e-09        noise       0
208  2026-08-17 13:43:06    3.659e-09        noise       0
209  2026-08-17 13:46:07    4.380e-09        noise       0
210  2026-08-17 13:46:48    3.649e-09        noise       0
211  2026-08-17 13:49:21    2.595e-09        noise       0
212  2026-08-17 13:49:45    5.066e-09        noise       0
213  2026-08-17 13:49:59    3.336e-09        noise       0
214  2026-08-17 13:55:27    5.584e-09        noise       0
215  2026-08-17 13:58:43    4.091e-09        noise       0
216  2026-08-17 14:00:25    7.007e-09        noise       0
217  2026-08-17 14:01:17    5.971e-09        noise       0
218  2026-08-17 14:01:55    4.381e-09        noise       0
219  2026-08-17 14:02:49    2.794e-09        noise       0
220  2026-08-17 14:03:37    4.806e-09        noise       0
221  2026-08-17 14:06:09    3.603e-09        down        0
222  2026-08-17 14:07:10    4.005e-09        noise       0
223  2026-08-17 14:11:04    3.344e-09        noise       0
224  2026-08-17 14:11:55    3.498e-09        noise       0
225  2026-08-17 14:12:29    3.585e-09        noise       0
226  2026-08-17 14:12:56    3.085e-09        down        0
227  2026-08-17 14:18:57    5.487e-09        noise       0
228  2026-08-17 14:21:04    4.331e-09        noise       0
229  2026-08-17 14:22:35    3.970e-09        noise       0
230  2026-08-17 14:24:37    3.071e-09        noise       0
231  2026-08-17 14:26:53    4.511e-09        noise       0
232  2026-08-17 14:27:05    3.091e-09        noise       0
233  2026-08-17 14:27:43    2.835e-09        noise       0
234  2026-08-17 14:29:00    3.595e-09        noise       0
235  2026-08-17 14:32:34    2.663e-09        noise       0
236  2026-08-17 14:33:40    3.461e-09        noise       0
237  2026-08-17 14:34:08    3.004e-09        noise       0
238  2026-08-17 14:36:36    3.410e-09        noise       0
239  2026-08-17 14:37:53    4.289e-09        noise       0
240  2026-08-17 14:38:08    5.796e-09        noise       0
241  2026-08-17 14:39:04    4.127e-09        noise       0
242  2026-08-17 14:42:03    2.672e-09        noise       0
243  2026-08-17 14:42:43    3.318e-09        up          0
244  2026-08-17 14:46:43    2.942e-09        down        0
245  2026-08-17 14:46:55    4.866e-09        noise       0
246  2026-08-17 14:47:40    4.012e-09        noise       0
247  2026-08-17 14:48:42    3.719e-09        noise       0
248  2026-08-17 14:48:57    5.218e-09        noise       0
249  2026-08-17 14:49:59    4.014e-09        noise       0
250  2026-08-17 14:50:35    4.899e-09        noise       0
251  2026-08-17 14:53:29    5.232e-09        noise       0
252  2026-08-17 14:58:02    4.993e-09        noise       0
253  2026-08-17 14:59:55    4.320e-09        noise       0
254  2026-08-17 15:01:17    4.131e-09        noise       0
255  2026-08-17 15:02:18    3.708e-09        noise       0
256  2026-08-17 15:03:23    3.519e-09        noise       0
257  2026-08-17 15:04:24    4.212e-09        noise       0
258  2026-08-17 15:07:40    5.064e-09        noise       0
259  2026-08-17 15:08:58    4.762e-09        down        0
260  2026-08-17 15:09:13    5.483e-09        noise       0
261  2026-08-17 15:10:05    4.483e-09        noise       0
262  2026-08-17 15:10:52    4.689e-09        noise       0
263  2026-08-17 15:12:31    3.272e-09        noise       0
264  2026-08-17 15:16:26    3.871e-09        noise       0
265  2026-08-17 15:16:53    4.330e-09        noise       0
266  2026-08-17 15:26:31    4.845e-09        noise       0
267  2026-08-17 15:28:05    2.894e-09        noise       0
268  2026-08-17 15:35:29    2.760e-09        noise       0
269  2026-08-17 15:39:47    4.371e-09        up          0
270  2026-08-17 15:43:02    4.519e-09        noise       0
271  2026-08-17 15:45:16    4.118e-09        noise       0
272  2026-08-17 15:46:44    4.638e-09        noise       0
273  2026-08-17 15:47:34    4.195e-09        noise       0
274  2026-08-17 15:49:30    3.788e-09        noise       0
275  2026-08-17 15:50:06    4.950e-09        noise       0
276  2026-08-17 15:50:51    3.930e-09        down        0
277  2026-08-17 15:51:07    4.166e-09        noise       0
278  2026-08-17 15:52:31    3.539e-09        noise       0
279  2026-08-17 15:55:20    4.679e-09        noise       0
280  2026-08-17 15:56:32    3.891e-09        noise       0
281  2026-08-17 15:57:43    3.312e-09        noise       0
282  2026-08-17 15:58:52    4.028e-09        noise       0
283  2026-08-17 16:00:14    4.504e-09        noise       0
284  2026-08-17 16:00:59    4.676e-09        noise       0
285  2026-08-17 16:02:06    4.843e-09        noise       0
286  2026-08-17 16:05:22    3.186e-09        noise       0
287  2026-08-17 16:06:26    3.629e-09        noise       0
288  2026-08-17 16:07:19    3.905e-09        noise       0
289  2026-08-17 16:14:36    4.200e-09        noise       0
290  2026-08-17 16:16:58    3.076e-09        noise       0
291  2026-08-17 16:17:54    4.505e-09        noise       0
