MiDAS Daily RMS peaks — 20260823
Total: 343 events

[RMS_below300m 欄位說明]
  來源  : TDMS ch 1281–1377（Hole A 下行段，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: demean → bandpass 1–20 Hz（causal sosfilt，跨檔保留 filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 1000 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 1000 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=3.499e-09  std=3.713e-09  min=1.520e-09  Q25=2.382e-09  median=2.758e-09  Q75=3.303e-09  max=5.150e-08
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2026-08-23 08:08:10    2.917e-09        noise       0
001  2026-08-23 08:13:52    3.163e-09        noise       0
002  2026-08-23 08:15:12    1.926e-09        noise       0
003  2026-08-23 08:15:34    2.163e-09        noise       0
004  2026-08-23 08:16:59    2.334e-09        noise       0
005  2026-08-23 08:20:08    2.313e-09        noise       0
006  2026-08-23 08:22:00    3.933e-09        noise       0
007  2026-08-23 08:24:08    1.294e-08        up          0
008  2026-08-23 08:32:20    2.309e-09        noise       0
009  2026-08-23 08:38:25    2.880e-09        up          0
010  2026-08-23 08:44:23    3.191e-09        noise       0
011  2026-08-23 08:50:51    2.996e-09        noise       0
012  2026-08-23 08:54:42    3.295e-09        noise       0
013  2026-08-23 08:56:16    3.506e-09        noise       0
014  2026-08-23 09:01:47    2.734e-09        noise       0
015  2026-08-23 09:22:09    2.673e-09        noise       0
016  2026-08-23 09:27:00    2.965e-09        noise       0
017  2026-08-23 09:27:32    4.117e-09        noise       0
018  2026-08-23 09:29:07    4.389e-09        noise       0
019  2026-08-23 09:29:26    4.328e-09        noise       0
020  2026-08-23 09:30:29    6.110e-09        noise       0
021  2026-08-23 09:30:54    6.014e-09        noise       0
022  2026-08-23 09:31:27    6.294e-09        noise       0
023  2026-08-23 09:32:36    6.477e-09        noise       0
024  2026-08-23 09:33:21    4.420e-09        noise       0
025  2026-08-23 09:37:17    2.979e-09        noise       0
026  2026-08-23 09:44:05    5.332e-09        noise       0
027  2026-08-23 09:52:18    2.657e-09        noise       0
028  2026-08-23 09:57:20    2.918e-09        noise       0
029  2026-08-23 10:00:56    3.066e-09        noise       0
030  2026-08-23 10:01:26    5.218e-09        noise       0
031  2026-08-23 10:06:45    3.251e-09        noise       0
032  2026-08-23 10:08:22    2.459e-09        noise       0
033  2026-08-23 10:14:01    2.759e-09        noise       0
034  2026-08-23 10:14:28    2.755e-09        noise       0
035  2026-08-23 10:15:56    2.456e-09        noise       0
036  2026-08-23 10:16:18    2.905e-09        noise       0
037  2026-08-23 10:17:49    4.831e-09        noise       0
038  2026-08-23 10:18:36    6.098e-09        noise       0
039  2026-08-23 10:28:14    2.467e-09        noise       0
040  2026-08-23 10:29:11    2.952e-09        noise       0
041  2026-08-23 10:33:45    2.418e-09        noise       0
042  2026-08-23 10:35:00    2.467e-09        noise       0
