MiDAS Daily RMS peaks — 20260819
Total: 1034 events

[RMS_below300m 欄位說明]
  來源  : TDMS ch 1281–1377（Hole A 下行段，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: demean → bandpass 1–20 Hz（causal sosfilt，跨檔保留 filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 1000 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 1000 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=4.272e-09  std=9.612e-09  min=1.747e-09  Q25=2.878e-09  median=3.616e-09  Q75=4.518e-09  max=2.938e-07
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2026-08-19 08:04:36    2.978e-09        noise       0
001  2026-08-19 08:05:26    3.281e-09        noise       0
002  2026-08-19 08:06:08    4.760e-09        noise       0
003  2026-08-19 08:08:26    2.662e-09        noise       0
004  2026-08-19 08:10:06    3.020e-09        noise       0
005  2026-08-19 08:10:24    4.267e-09        noise       0
006  2026-08-19 08:11:00    4.204e-09        noise       0
007  2026-08-19 08:13:19    2.441e-09        noise       0
008  2026-08-19 08:15:15    3.347e-09        noise       0
009  2026-08-19 08:15:35    3.106e-09        noise       0
010  2026-08-19 08:18:58    4.769e-09        noise       0
011  2026-08-19 08:24:11    3.392e-09        noise       0
012  2026-08-19 08:24:43    3.535e-09        noise       0
013  2026-08-19 08:25:18    3.149e-09        noise       0
014  2026-08-19 08:29:07    3.073e-09        noise       0
015  2026-08-19 08:29:29    6.193e-08        up          0
016  2026-08-19 08:32:29    4.049e-09        noise       0
017  2026-08-19 08:32:48    2.454e-09        noise       0
018  2026-08-19 08:33:59    2.688e-09        noise       0
019  2026-08-19 08:35:36    4.271e-09        noise       0
020  2026-08-19 08:37:24    2.670e-09        noise       0
021  2026-08-19 08:39:09    2.938e-09        noise       0
022  2026-08-19 08:39:50    4.253e-09        noise       0
023  2026-08-19 08:40:36    4.740e-09        noise       0
024  2026-08-19 08:43:37    3.960e-09        noise       0
025  2026-08-19 08:44:09    3.596e-09        noise       0
026  2026-08-19 08:46:03    3.118e-09        down        0
027  2026-08-19 08:46:15    3.415e-09        up          0
028  2026-08-19 08:47:45    2.472e-09        noise       0
029  2026-08-19 08:48:15    2.951e-09        noise       0
030  2026-08-19 08:51:31    3.479e-09        noise       0
