MiDAS Daily RMS peaks — 20260906
Total: 926 events

[RMS_below300m 欄位說明]
  來源  : TDMS ch 1281–1377（Hole A 下行段，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: demean → bandpass 1–20 Hz（causal sosfilt，跨檔保留 filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 1000 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 1000 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=3.207e-09  std=5.576e-09  min=1.752e-09  Q25=2.445e-09  median=2.705e-09  Q75=3.084e-09  max=1.256e-07
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2026-09-06 08:04:01    2.712e-09        noise       0
001  2026-09-06 08:04:25    3.294e-09        noise       0
002  2026-09-06 08:05:28    3.195e-09        noise       0
003  2026-09-06 08:06:08    2.563e-09        down        0
004  2026-09-06 08:06:20    2.908e-09        noise       0
005  2026-09-06 08:06:33    2.396e-09        noise       0
006  2026-09-06 08:06:47    2.519e-09        noise       0
007  2026-09-06 08:08:12    2.813e-09        noise       0
008  2026-09-06 08:08:50    3.628e-09        noise       0
009  2026-09-06 08:09:39    2.946e-09        down        0
010  2026-09-06 08:10:51    2.758e-09        noise       0
011  2026-09-06 08:12:22    2.585e-09        noise       0
012  2026-09-06 08:13:11    2.830e-09        noise       0
013  2026-09-06 08:13:48    2.701e-09        noise       0
014  2026-09-06 08:14:13    2.530e-09        noise       0
015  2026-09-06 08:16:01    3.266e-09        noise       0
016  2026-09-06 08:17:12    2.386e-09        noise       0
017  2026-09-06 08:17:50    3.234e-09        noise       0
018  2026-09-06 08:18:25    2.768e-09        noise       0
019  2026-09-06 08:19:00    2.575e-09        noise       0
020  2026-09-06 08:19:41    2.666e-09        noise       0
021  2026-09-06 08:20:17    2.561e-09        noise       0
022  2026-09-06 08:20:42    2.058e-09        noise       0
023  2026-09-06 08:21:16    2.806e-09        down        0
024  2026-09-06 08:22:30    3.255e-09        noise       0
025  2026-09-06 08:22:56    2.823e-09        noise       0
026  2026-09-06 08:23:33    2.497e-09        noise       0
027  2026-09-06 08:23:59    2.421e-09        noise       0
028  2026-09-06 08:25:19    2.936e-09        noise       0
029  2026-09-06 08:25:55    2.527e-09        noise       0
030  2026-09-06 08:28:38    2.549e-09        down        0
031  2026-09-06 08:30:01    2.494e-09        noise       0
032  2026-09-06 08:30:14    2.799e-09        noise       0
033  2026-09-06 08:30:28    2.776e-09        noise       0
034  2026-09-06 08:30:40    2.555e-09        noise       0
035  2026-09-06 08:30:53    3.324e-09        noise       0
036  2026-09-06 08:31:05    3.521e-09        noise       0
037  2026-09-06 08:31:19    2.821e-09        down        0
038  2026-09-06 08:32:56    2.850e-09        noise       0
039  2026-09-06 08:33:32    2.781e-09        noise       0
040  2026-09-06 08:34:37    2.690e-09        down        0
041  2026-09-06 08:34:50    2.953e-09        noise       0
042  2026-09-06 08:35:03    3.024e-09        noise       0
043  2026-09-06 08:35:40    2.602e-09        noise       0
044  2026-09-06 08:37:12    2.736e-09        noise       0
045  2026-09-06 08:38:01    3.553e-09        noise       0
046  2026-09-06 08:39:25    2.424e-09        noise       0
047  2026-09-06 08:41:40    2.864e-09        noise       0
048  2026-09-06 08:42:03    2.980e-09        noise       0
049  2026-09-06 08:42:43    3.148e-09        noise       0
050  2026-09-06 08:46:06    2.755e-09        noise       0
051  2026-09-06 08:47:56    2.697e-09        noise       0
052  2026-09-06 08:48:08    2.907e-09        noise       0
053  2026-09-06 08:49:06    2.496e-09        noise       0
054  2026-09-06 08:50:17    2.912e-09        noise       0
055  2026-09-06 08:50:43    2.503e-09        noise       0
056  2026-09-06 08:52:42    2.842e-09        down        0
057  2026-09-06 08:53:34    3.313e-09        down        0
058  2026-09-06 08:53:48    5.444e-09        noise       0
059  2026-09-06 08:56:34    2.630e-09        noise       0
060  2026-09-06 08:57:15    3.305e-09        noise       0
061  2026-09-06 08:57:27    3.772e-09        noise       0
062  2026-09-06 08:57:40    2.714e-09        noise       0
063  2026-09-06 09:00:29    2.501e-09        noise       0
064  2026-09-06 09:01:07    2.492e-09        noise       0
065  2026-09-06 09:01:43    4.042e-09        noise       0
066  2026-09-06 09:03:40    2.597e-09        noise       0
067  2026-09-06 09:04:59    6.094e-09        noise       0
068  2026-09-06 09:06:39    2.388e-09        noise       0
069  2026-09-06 09:07:52    2.779e-09        noise       0
070  2026-09-06 09:08:04    2.524e-09        noise       0
071  2026-09-06 09:08:33    3.178e-09        noise       0
072  2026-09-06 09:08:57    3.660e-09        noise       0
073  2026-09-06 09:10:01    2.616e-09        noise       0
074  2026-09-06 09:11:19    3.865e-09        noise       0
075  2026-09-06 09:11:54    3.400e-09        noise       0
076  2026-09-06 09:12:54    3.441e-09        noise       0
077  2026-09-06 09:14:50    2.627e-09        noise       0
078  2026-09-06 09:15:48    3.287e-09        down        0
079  2026-09-06 09:16:38    3.036e-09        noise       0
080  2026-09-06 09:16:57    3.695e-09        down        0
081  2026-09-06 09:18:33    2.298e-09        noise       0
082  2026-09-06 09:19:26    2.204e-09        noise       0
083  2026-09-06 09:20:24    2.674e-09        noise       0
084  2026-09-06 09:20:37    3.117e-09        noise       0
085  2026-09-06 09:21:10    3.258e-09        noise       0
086  2026-09-06 09:21:29    3.319e-09        noise       0
087  2026-09-06 09:23:03    3.568e-09        noise       0
088  2026-09-06 09:24:37    3.151e-09        noise       0
089  2026-09-06 09:26:45    2.348e-09        noise       0
090  2026-09-06 09:27:34    2.247e-09        noise       0
091  2026-09-06 09:29:20    2.165e-09        noise       0
092  2026-09-06 09:29:45    2.630e-09        noise       0
093  2026-09-06 09:30:45    3.112e-09        noise       0
094  2026-09-06 09:32:55    2.736e-09        noise       0
095  2026-09-06 09:33:25    2.825e-09        noise       0
096  2026-09-06 09:33:39    2.499e-09        noise       0
097  2026-09-06 09:34:12    2.936e-09        noise       0
098  2026-09-06 09:37:08    3.146e-09        noise       0
099  2026-09-06 09:39:06    3.108e-09        noise       0
100  2026-09-06 09:40:10    2.467e-09        noise       0
101  2026-09-06 09:42:43    3.578e-09        noise       0
102  2026-09-06 09:46:11    2.320e-09        down        0
103  2026-09-06 09:48:35    2.793e-09        noise       0
104  2026-09-06 09:48:59    2.517e-09        noise       0
105  2026-09-06 09:51:55    2.616e-09        down        0
106  2026-09-06 09:54:32    2.469e-09        noise       0
107  2026-09-06 09:55:36    2.751e-09        noise       0
108  2026-09-06 09:58:15    2.585e-09        noise       0
109  2026-09-06 10:00:02    2.945e-09        noise       0
110  2026-09-06 10:01:54    2.749e-09        noise       0
111  2026-09-06 10:02:57    2.589e-09        noise       0
112  2026-09-06 10:04:17    2.985e-09        noise       0
113  2026-09-06 10:07:46    3.317e-09        noise       0
114  2026-09-06 10:08:28    3.676e-09        noise       0
115  2026-09-06 10:08:42    3.607e-09        noise       0
116  2026-09-06 10:10:38    2.533e-09        noise       0
117  2026-09-06 10:11:04    7.385e-08        up          0
118  2026-09-06 10:14:10    2.674e-09        noise       0
119  2026-09-06 10:14:31    3.028e-09        noise       0
120  2026-09-06 10:15:35    2.156e-09        noise       0
121  2026-09-06 10:17:03    2.649e-09        noise       0
122  2026-09-06 10:19:25    3.374e-09        down        0
123  2026-09-06 10:21:39    2.741e-09        noise       0
124  2026-09-06 10:21:53    2.708e-09        noise       0
125  2026-09-06 10:24:37    2.956e-09        noise       0
126  2026-09-06 10:24:56    2.977e-09        noise       0
127  2026-09-06 10:28:38    2.857e-09        noise       0
