MiDAS Daily RMS peaks — 20260907
Total: 918 events

[RMS_below300m 欄位說明]
  來源  : TDMS ch 1281–1377（Hole A 下行段，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: demean → bandpass 1–20 Hz（causal sosfilt，跨檔保留 filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 1000 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 1000 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=3.312e-09  std=2.056e-09  min=1.929e-09  Q25=2.583e-09  median=3.040e-09  Q75=3.627e-09  max=5.659e-08
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2026-09-07 08:04:18    2.903e-09        noise       0
001  2026-09-07 08:04:37    2.480e-09        noise       0
002  2026-09-07 08:12:22    3.340e-09        down        0
003  2026-09-07 08:13:13    2.969e-09        noise       0
004  2026-09-07 08:14:55    2.780e-09        noise       0
005  2026-09-07 08:15:20    3.608e-09        noise       0
006  2026-09-07 08:16:27    2.772e-09        noise       0
007  2026-09-07 08:16:59    2.763e-09        noise       0
008  2026-09-07 08:18:18    2.966e-09        down        0
009  2026-09-07 08:19:36    2.800e-09        noise       0
010  2026-09-07 08:21:49    3.104e-09        noise       0
011  2026-09-07 08:22:21    3.028e-09        noise       0
012  2026-09-07 08:22:53    3.803e-09        noise       0
013  2026-09-07 08:25:00    3.002e-09        noise       0
014  2026-09-07 08:28:37    3.240e-09        noise       0
015  2026-09-07 08:32:01    2.788e-09        noise       0
016  2026-09-07 08:32:25    2.714e-09        down        0
017  2026-09-07 08:32:37    3.272e-09        noise       0
018  2026-09-07 08:33:48    3.124e-09        down        0
019  2026-09-07 08:36:29    2.874e-09        noise       0
020  2026-09-07 08:37:26    2.398e-09        noise       0
021  2026-09-07 08:38:38    3.231e-09        down        0
022  2026-09-07 08:39:03    3.215e-09        down        0
023  2026-09-07 08:43:36    2.494e-09        noise       0
024  2026-09-07 08:44:28    2.880e-09        down        0
025  2026-09-07 08:45:00    3.181e-09        noise       0
026  2026-09-07 08:45:54    3.337e-09        noise       0
027  2026-09-07 08:46:15    3.215e-09        noise       0
