MiDAS Daily RMS peaks — 20260910
Total: 924 events

[RMS_below300m 欄位說明]
  來源  : TDMS ch 1281–1377（Hole A 下行段，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: demean → bandpass 1–20 Hz（causal sosfilt，跨檔保留 filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 1000 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 1000 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=3.405e-09  std=3.813e-09  min=1.571e-09  Q25=2.426e-09  median=3.017e-09  Q75=3.725e-09  max=8.101e-08
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2026-09-10 08:03:21    3.605e-09        noise       0
001  2026-09-10 08:04:47    2.818e-09        noise       0
002  2026-09-10 08:05:06    2.538e-09        noise       0
003  2026-09-10 08:05:44    2.152e-09        noise       0
004  2026-09-10 08:09:06    2.439e-09        noise       0
005  2026-09-10 08:10:05    2.139e-09        down        0
006  2026-09-10 08:12:19    2.516e-09        noise       0
007  2026-09-10 08:21:54    4.377e-09        noise       0
008  2026-09-10 08:23:22    3.816e-09        noise       0
009  2026-09-10 08:29:41    2.694e-09        noise       0
010  2026-09-10 08:34:12    3.988e-09        noise       0
011  2026-09-10 08:35:48    3.195e-09        noise       0
012  2026-09-10 08:36:20    3.868e-09        noise       0
013  2026-09-10 08:37:24    2.553e-09        noise       0
014  2026-09-10 08:43:04    3.090e-09        down        0
015  2026-09-10 08:52:16    2.572e-09        down        0
016  2026-09-10 08:57:31    2.598e-09        noise       0
017  2026-09-10 08:59:15    2.295e-09        noise       0
018  2026-09-10 08:59:30    3.792e-09        noise       0
019  2026-09-10 09:00:56    4.971e-09        noise       0
020  2026-09-10 09:02:42    2.879e-09        noise       0
021  2026-09-10 09:03:22    3.557e-09        noise       0
022  2026-09-10 09:03:38    3.773e-09        noise       0
