MiDAS Daily RMS peaks — 20260902
Total: 456 events

[RMS_below300m 欄位說明]
  來源  : TDMS ch 1281–1377（Hole A 下行段，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: demean → bandpass 1–20 Hz（causal sosfilt，跨檔保留 filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 1000 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 1000 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=3.509e-09  std=1.133e-09  min=1.808e-09  Q25=2.883e-09  median=3.320e-09  Q75=3.926e-09  max=1.635e-08
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2026-09-02 08:03:44    5.502e-09        noise       0
001  2026-09-02 08:08:25    3.734e-09        noise       0
002  2026-09-02 08:13:45    2.928e-09        noise       0
003  2026-09-02 08:17:41    2.613e-09        noise       0
004  2026-09-02 08:18:08    2.994e-09        noise       0
005  2026-09-02 08:20:25    4.196e-09        noise       0
006  2026-09-02 08:22:40    4.314e-09        noise       0
007  2026-09-02 08:24:33    3.259e-09        down        0
008  2026-09-02 08:25:43    3.138e-09        noise       0
009  2026-09-02 08:28:00    3.072e-09        noise       0
010  2026-09-02 08:30:51    3.089e-09        down        0
011  2026-09-02 08:31:19    3.483e-09        noise       0
012  2026-09-02 08:31:56    3.235e-09        noise       0
013  2026-09-02 08:32:38    3.481e-09        down        0
014  2026-09-02 08:34:48    3.407e-09        noise       0
015  2026-09-02 08:35:53    3.298e-09        noise       0
016  2026-09-02 08:37:00    3.182e-09        down        0
017  2026-09-02 08:38:12    3.827e-09        noise       0
018  2026-09-02 08:39:25    2.900e-09        down        0
019  2026-09-02 08:39:59    3.208e-09        down        0
020  2026-09-02 08:41:08    3.439e-09        down        0
021  2026-09-02 08:42:01    3.561e-09        down        0
022  2026-09-02 08:42:35    3.345e-09        down        0
023  2026-09-02 08:44:22    3.438e-09        down        0
024  2026-09-02 08:45:17    3.468e-09        noise       0
025  2026-09-02 08:45:40    5.799e-09        noise       0
026  2026-09-02 08:46:41    2.972e-09        noise       0
027  2026-09-02 08:48:09    3.578e-09        down        0
028  2026-09-02 08:49:17    2.931e-09        down        0
029  2026-09-02 08:50:34    3.331e-09        noise       0
030  2026-09-02 08:51:20    3.341e-09        down        0
031  2026-09-02 08:51:34    4.162e-09        down        0
032  2026-09-02 08:52:16    4.307e-09        down        0
033  2026-09-02 08:53:06    6.625e-09        noise       0
034  2026-09-02 08:56:19    3.287e-09        down        0
035  2026-09-02 08:57:22    3.363e-09        down        0
036  2026-09-02 08:57:40    4.143e-09        down        0
037  2026-09-02 08:59:15    3.387e-09        down        0
038  2026-09-02 09:00:38    3.356e-09        down        0
039  2026-09-02 09:02:05    5.330e-09        noise       0
040  2026-09-02 09:02:51    2.754e-09        noise       0
041  2026-09-02 09:04:05    3.326e-09        down        0
042  2026-09-02 09:06:08    3.660e-09        down        0
043  2026-09-02 09:07:17    4.714e-09        noise       0
044  2026-09-02 09:07:36    4.898e-09        noise       0
045  2026-09-02 09:07:55    5.605e-09        noise       0
046  2026-09-02 09:09:25    6.285e-09        down        0
047  2026-09-02 09:12:02    3.437e-09        noise       0
048  2026-09-02 09:12:42    3.162e-09        down        0
049  2026-09-02 09:16:37    2.840e-09        down        0
050  2026-09-02 09:17:44    3.058e-09        down        0
051  2026-09-02 09:18:58    3.466e-09        down        0
052  2026-09-02 09:20:40    2.990e-09        down        0
053  2026-09-02 09:20:54    3.035e-09        noise       0
054  2026-09-02 09:22:13    2.957e-09        noise       0
055  2026-09-02 09:23:48    2.969e-09        noise       0
056  2026-09-02 09:33:34    3.198e-09        noise       0
057  2026-09-02 09:36:13    4.608e-09        noise       0
058  2026-09-02 09:39:25    3.383e-09        down        0
059  2026-09-02 09:41:26    3.118e-09        down        0
060  2026-09-02 09:42:58    3.324e-09        down        0
061  2026-09-02 09:43:15    4.738e-09        noise       0
062  2026-09-02 09:44:02    4.142e-09        noise       0
063  2026-09-02 09:45:13    3.576e-09        noise       0
064  2026-09-02 09:47:22    3.461e-09        down        0
065  2026-09-02 09:48:51    3.296e-09        down        0
066  2026-09-02 09:50:05    2.865e-09        noise       0
