MiDAS Daily RMS peaks — 20260727
Total: 523 events

[RMS_below300m 欄位說明]
  來源  : TDMS ch 1281–1377（Hole A 下行段，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: demean → bandpass 1–20 Hz（causal sosfilt，跨檔保留 filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 1000 samples) )
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 1000 個取樣點的 RMS 振幅
  單位  : raw TDMS count（未轉換為物理應變量）
  參考值: 典型背景 ~0.5–2，大地震 > 8

RMS stats  mean=2.5409  std=2.7603  min=0.9463  Q25=1.7348  median=2.2450  Q75=2.7770  max=34.9488
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2026-07-27 08:05:13    1.9592        down        0
001  2026-07-27 08:05:50    1.7435        noise       0
002  2026-07-27 08:08:01    1.8395        noise       0
003  2026-07-27 08:09:17    1.6477        down        0
004  2026-07-27 08:09:51    1.9717        down        0
005  2026-07-27 08:13:26    2.9524        noise       0
006  2026-07-27 08:14:42    1.9808        down        0
007  2026-07-27 08:15:00    3.6597        noise       0
008  2026-07-27 08:16:37    2.2872        noise       0
009  2026-07-27 08:17:13    2.4038        noise       0
010  2026-07-27 08:18:40    2.4165        down        0
011  2026-07-27 08:18:58    3.0907        noise       0
012  2026-07-27 08:20:20    2.2485        down        0
013  2026-07-27 08:20:46    2.1132        down        0
014  2026-07-27 08:21:38    2.3104        down        0
015  2026-07-27 08:23:08    2.4664        down        0
016  2026-07-27 08:25:17    2.5451        noise       0
017  2026-07-27 08:28:56    2.4181        down        0
018  2026-07-27 08:30:42    2.7736        noise       0
019  2026-07-27 08:32:27    2.3855        down        0
020  2026-07-27 08:34:09    1.8898        down        0
021  2026-07-27 08:34:46    2.0921        noise       0
022  2026-07-27 08:35:52    2.5141        down        0
023  2026-07-27 08:37:16    2.4760        noise       0
024  2026-07-27 08:38:30    2.5938        down        0
025  2026-07-27 08:38:51    3.1642        down        0
026  2026-07-27 08:42:04    2.4598        noise       0
027  2026-07-27 08:48:02    2.9328        noise       0
028  2026-07-27 08:51:35    3.6411        noise       0
029  2026-07-27 08:57:40    3.3000        noise       0
030  2026-07-27 08:58:40    2.6401        noise       0
031  2026-07-27 08:59:30    4.6144        up          0
032  2026-07-27 09:04:36    3.2182        noise       0
033  2026-07-27 09:06:52    2.6188        noise       0
034  2026-07-27 09:09:19    2.1492        noise       0
035  2026-07-27 09:10:01    3.5510        noise       0
036  2026-07-27 09:10:30    3.4975        noise       0
037  2026-07-27 09:10:53    4.3023        noise       0
038  2026-07-27 09:11:24    5.4587        noise       0
039  2026-07-27 09:12:59    3.6480        down        0
040  2026-07-27 09:13:16    6.5609        down        0
041  2026-07-27 09:15:26    1.8504        down        0
042  2026-07-27 09:17:18    2.2613        noise       0
043  2026-07-27 09:18:14    2.7544        noise       0
044  2026-07-27 09:18:33    2.1161        down        0
045  2026-07-27 09:20:36    2.8212        down        0
046  2026-07-27 09:21:31    3.1776        noise       0
047  2026-07-27 09:22:08    2.3501        noise       0
048  2026-07-27 09:22:31    3.1492        down        0
049  2026-07-27 09:28:29    2.3323        noise       0
050  2026-07-27 09:29:08    3.5320        noise       0
051  2026-07-27 09:29:26    1.8916        noise       0
052  2026-07-27 09:32:13    1.8264        noise       0
053  2026-07-27 09:32:28    2.8245        noise       0
054  2026-07-27 09:37:02    2.1157        down        0
055  2026-07-27 09:38:28    2.6836        noise       0
056  2026-07-27 09:39:08    2.4640        down        0
057  2026-07-27 09:41:46    2.5271        noise       0
058  2026-07-27 09:43:47    2.2400        noise       0
059  2026-07-27 09:44:26    2.6429        down        0
060  2026-07-27 09:44:42    2.4415        noise       0
061  2026-07-27 09:49:11    2.4041        noise       0
062  2026-07-27 09:49:27    3.7559        noise       0
063  2026-07-27 09:51:47    2.0759        down        0
064  2026-07-27 09:52:10    2.0655        down        0
065  2026-07-27 09:53:29    3.3350        noise       0
066  2026-07-27 09:53:46    2.0215        down        0
067  2026-07-27 09:54:45    3.1175        noise       0
068  2026-07-27 09:57:34    2.9408        noise       0
069  2026-07-27 09:58:57    2.7868        noise       0
070  2026-07-27 10:01:44    2.9317        noise       0
071  2026-07-27 10:01:58    2.8336        noise       0
072  2026-07-27 10:03:32    2.4418        noise       0
073  2026-07-27 10:06:35    1.7660        down        0
074  2026-07-27 10:10:11    2.9265        noise       1
075  2026-07-27 10:11:58    2.5026        noise       1
076  2026-07-27 10:15:16    22.4562        noise_large  1
